"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"216","","html-keyboard-response","106","622418","0.0-5.0-2.29-1.29","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","107","622672","0.0-5.0-2.30-0.30","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ke.wav","null","","","",""
"450","","html-keyboard-response","108","623122","0.0-5.0-2.30-1.30","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2139","","survey-text","109","625262","0.0-5.0-3.10","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""ki""}",""
"1190","","audio-keyboard-response","110","626458","0.0-5.0-4.10","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ke.wav","50","","","","typicality"
"null","","html-keyboard-response","111","627462","0.0-5.0-0.11","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","112","627711","0.0-5.0-1.11","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","113","628461","0.0-5.0-2.31-0.31","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ku.wav","null","","","",""
"925","","html-keyboard-response","114","629387","0.0-5.0-2.31-1.31","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2026","","survey-text","115","631414","0.0-5.0-3.11","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""ko""}",""
"1178","","audio-keyboard-response","116","632594","0.0-5.0-4.11","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ku.wav","52","","","","typicality"
"null","","html-keyboard-response","117","633596","0.0-5.0-0.12","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","118","633841","0.0-5.0-1.12","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","119","634590","0.0-5.0-2.32-0.32","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/fe.wav","null","","","",""
"820","","html-keyboard-response","120","635410","0.0-5.0-2.32-1.32","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1798","","survey-text","121","637208","0.0-5.0-3.12","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"1048","","audio-keyboard-response","122","638259","0.0-5.0-4.12","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","123","639262","0.0-5.0-0.13","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","639521","0.0-5.0-1.13","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","125","640281","0.0-5.0-2.33-0.33","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"786","","html-keyboard-response","126","641067","0.0-5.0-2.33-1.33","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1378","","survey-text","127","642446","0.0-5.0-3.13","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"1640","","audio-keyboard-response","128","644083","0.0-5.0-4.13","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","129","645085","0.0-5.0-0.14","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","130","645331","0.0-5.0-1.14","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","131","646092","0.0-5.0-2.34-0.34","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"639","","html-keyboard-response","132","646731","0.0-5.0-2.34-1.34","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4541","","survey-text","133","651274","0.0-5.0-3.14","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1149","","audio-keyboard-response","134","652426","0.0-5.0-4.14","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/me2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","135","653428","0.0-5.0-0.15","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","653670","0.0-5.0-1.15","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","137","654421","0.0-5.0-2.35-0.35","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ka.wav","null","","","",""
"638","","html-keyboard-response","138","655059","0.0-5.0-2.35-1.35","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1861","","survey-text","139","656921","0.0-5.0-3.15","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"1840","","audio-keyboard-response","140","658763","0.0-5.0-4.15","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ka.wav","52","","","","typicality"
"null","","html-keyboard-response","141","659768","0.0-5.0-0.16","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","660021","0.0-5.0-1.16","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","143","660781","0.0-5.0-2.36-0.36","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"550","","html-keyboard-response","144","661331","0.0-5.0-2.36-1.36","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
