"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","97","172923","0.0-5.0-0.9","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","173141","0.0-5.0-1.9","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","99","173861","0.0-5.0-2.28-0.28","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1603","","html-keyboard-response","100","175464","0.0-5.0-2.28-1.28","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","101","175691","0.0-5.0-2.29-0.29","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ti.wav","null","","","",""
"381","","html-keyboard-response","102","176072","0.0-5.0-2.29-1.29","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","176291","0.0-5.0-2.30-0.30","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ti.wav","null","","","",""
"749","","html-keyboard-response","104","177040","0.0-5.0-2.30-1.30","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2383","","survey-text","105","179425","0.0-5.0-3.9","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""bee""}",""
"1320","","audio-keyboard-response","106","180744","0.0-5.0-4.9","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ti.wav","55","","","","typicality"
"null","","html-keyboard-response","107","181747","0.0-5.0-0.10","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","182001","0.0-5.0-1.10","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","109","182762","0.0-5.0-2.31-0.31","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1279","","html-keyboard-response","110","184041","0.0-5.0-2.31-1.31","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","184282","0.0-5.0-2.32-0.32","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"311","","html-keyboard-response","112","184593","0.0-5.0-2.32-1.32","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","113","184842","0.0-5.0-2.33-0.33","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"279","","html-keyboard-response","114","185121","0.0-5.0-2.33-1.33","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","115","185372","0.0-5.0-2.34-0.34","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"805","","html-keyboard-response","116","186177","0.0-5.0-2.34-1.34","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2455","","survey-text","117","188633","0.0-5.0-3.10","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1120","","audio-keyboard-response","118","189761","0.0-5.0-4.10","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/so2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","119","190763","0.0-5.0-0.11","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","191021","0.0-5.0-1.11","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","121","191782","0.0-5.0-2.35-0.35","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/no.wav","null","","","",""
"1043","","html-keyboard-response","122","192825","0.0-5.0-2.35-1.35","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2048","","survey-text","123","194873","0.0-5.0-3.11","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""know""}",""
"1091","","audio-keyboard-response","124","195969","0.0-5.0-4.11","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","125","196977","0.0-5.0-0.12","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","197222","0.0-5.0-1.12","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","127","197972","0.0-5.0-2.36-0.36","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1853","","html-keyboard-response","128","199825","0.0-5.0-2.36-1.36","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2095","","survey-text","129","201921","0.0-5.0-3.12","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""zee""}",""
"1141","","audio-keyboard-response","130","203065","0.0-5.0-4.12","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","131","204068","0.0-5.0-0.13","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","204323","0.0-5.0-1.13","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","133","205082","0.0-5.0-2.37-0.37","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/to.wav","null","","","",""
"647","","html-keyboard-response","134","205729","0.0-5.0-2.37-1.37","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"3448","","survey-text","135","209177","0.0-5.0-3.13","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""doo""}",""
"1251","","audio-keyboard-response","136","210425","0.0-5.0-4.13","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/to.wav","49","","","","typicality"
"null","","html-keyboard-response","137","211428","0.0-5.0-0.14","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","138","211682","0.0-5.0-1.14","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","139","212443","0.0-5.0-2.38-0.38","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1134","","html-keyboard-response","140","213577","0.0-5.0-2.38-1.38","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2552","","survey-text","141","216129","0.0-5.0-3.14","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""who""}",""
"880","","audio-keyboard-response","142","217009","0.0-5.0-4.14","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fu.wav","55","","","","typicality"
"null","","html-keyboard-response","143","218015","0.0-5.0-0.15","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","144","218272","0.0-5.0-1.15","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","145","219032","0.0-5.0-2.39-0.39","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ma.wav","null","","","",""
"657","","html-keyboard-response","146","219689","0.0-5.0-2.39-1.39","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"1240","","survey-text","147","220930","0.0-5.0-3.15","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1389","","audio-keyboard-response","148","222321","0.0-5.0-4.15","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","149","223324","0.0-5.0-0.16","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","150","223572","0.0-5.0-1.16","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","151","224322","0.0-5.0-2.40-0.40","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fa.wav","null","","","",""
"799","","html-keyboard-response","152","225121","0.0-5.0-2.40-1.40","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
