"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","17","90671","0.0-5.0-0.2","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","18","90929","0.0-5.0-1.2","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","19","91689","0.0-5.0-2.2-0.2","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/to.wav","null","","","",""
"1803","","html-keyboard-response","20","93493","0.0-5.0-2.2-1.2","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3188","","survey-text","21","96681","0.0-5.0-3.2","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""to""}",""
"1472","","audio-keyboard-response","22","98149","0.0-5.0-4.2","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","23","99151","0.0-5.0-0.3","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","24","99408","0.0-5.0-1.3","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","25","100168","0.0-5.0-2.3-0.3","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1539","","html-keyboard-response","26","101709","0.0-5.0-2.3-1.3","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2619","","survey-text","27","104329","0.0-5.0-3.3","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""be""}",""
"909","","audio-keyboard-response","28","105244","0.0-5.0-4.3","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pe2_1.wav","50","","","","typicality"
"null","","html-keyboard-response","29","106247","0.0-5.0-0.4","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","106488","0.0-5.0-1.4","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","31","107238","0.0-5.0-2.4-0.4","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ku.wav","null","","","",""
"805","","html-keyboard-response","32","108045","0.0-5.0-2.4-1.4","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"9755","","survey-text","33","117800","0.0-5.0-3.4","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""ku""}",""
"1941","","audio-keyboard-response","34","119743","0.0-5.0-4.4","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ku.wav","51","","","","typicality"
"null","","html-keyboard-response","35","120776","0.0-5.0-0.5","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","36","121028","0.0-5.0-1.5","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","37","121806","0.0-5.0-2.5-0.5","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/lo.wav","null","","","",""
"782","","html-keyboard-response","38","122588","0.0-5.0-2.5-1.5","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"4404","","survey-text","39","126992","0.0-5.0-3.5","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1069","","audio-keyboard-response","40","128068","0.0-5.0-4.5","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/lo.wav","50","","","","typicality"
"null","","html-keyboard-response","41","129069","0.0-5.0-0.6","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","129328","0.0-5.0-1.6","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","43","130088","0.0-5.0-2.6-0.6","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"764","","html-keyboard-response","44","130852","0.0-5.0-2.6-1.6","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2363","","survey-text","45","133216","0.0-5.0-3.6","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1061","","audio-keyboard-response","46","134273","0.0-5.0-4.6","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/so2_0.wav","50","","","","typicality"
"null","","html-keyboard-response","47","135278","0.0-5.0-0.7","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","135537","0.0-5.0-1.7","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","49","136300","0.0-5.0-2.7-0.7","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/li.wav","null","","","",""
"531","","html-keyboard-response","50","136831","0.0-5.0-2.7-1.7","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3867","","survey-text","51","140699","0.0-5.0-3.7","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""li""}",""
"1200","","audio-keyboard-response","52","141896","0.0-5.0-4.7","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/li.wav","50","","","","typicality"
"null","","html-keyboard-response","53","142897","0.0-5.0-0.8","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","143141","0.0-5.0-1.8","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","55","143891","0.0-5.0-2.8-0.8","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"548","","html-keyboard-response","56","144439","0.0-5.0-2.8-1.8","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3228","","survey-text","57","147667","0.0-5.0-3.8","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""bu""}",""
"1259","","audio-keyboard-response","58","148928","0.0-5.0-4.8","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pu3_1.wav","51","","","","typicality"
"null","","html-keyboard-response","59","149930","0.0-5.0-0.9","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","150171","0.0-5.0-1.9","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","61","150931","0.0-5.0-2.9-0.9","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"548","","html-keyboard-response","62","151479","0.0-5.0-2.9-1.9","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2908","","survey-text","63","154387","0.0-5.0-3.9","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1509","","audio-keyboard-response","64","155895","0.0-5.0-4.9","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","65","156897","0.0-5.0-0.10","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","157149","0.0-5.0-1.10","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","67","157901","0.0-5.0-2.10-0.10","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ka.wav","null","","","",""
"489","","html-keyboard-response","68","158391","0.0-5.0-2.10-1.10","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2314","","survey-text","69","160707","0.0-5.0-3.10","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"3360","","audio-keyboard-response","70","164065","0.0-5.0-4.10","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ka.wav","52","","","","typicality"
"null","","html-keyboard-response","71","165067","0.0-5.0-0.11","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","165321","0.0-5.0-1.11","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","73","166092","0.0-5.0-2.11-0.11","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/no.wav","null","","","",""
"507","","html-keyboard-response","74","166599","0.0-5.0-2.11-1.11","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2627","","survey-text","75","169227","0.0-5.0-3.11","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1389","","audio-keyboard-response","76","170615","0.0-5.0-4.11","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/no.wav","52","","","","typicality"
"null","","html-keyboard-response","77","171617","0.0-5.0-0.12","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","171831","0.0-5.0-1.12","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","79","172551","0.0-5.0-2.12-0.12","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ti.wav","null","","","",""
"503","","html-keyboard-response","80","173054","0.0-5.0-2.12-1.12","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2464","","survey-text","81","175520","0.0-5.0-3.12","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""di""}",""
"1000","","audio-keyboard-response","82","176530","0.0-5.0-4.12","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ti.wav","51","","","","typicality"
"null","","html-keyboard-response","83","177531","0.0-5.0-0.13","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","177797","0.0-5.0-1.13","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","85","178540","0.0-5.0-2.13-0.13","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"573","","html-keyboard-response","86","179113","0.0-5.0-2.13-1.13","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2152","","survey-text","87","181266","0.0-5.0-3.13","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""si""}",""
"1331","","audio-keyboard-response","88","182590","0.0-5.0-4.13","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/si1_0.wav","51","","","","typicality"
"null","","html-keyboard-response","89","183592","0.0-5.0-0.14","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","183851","0.0-5.0-1.14","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","91","184610","0.0-5.0-2.14-0.14","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ke.wav","null","","","",""
"476","","html-keyboard-response","92","185087","0.0-5.0-2.14-1.14","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3283","","survey-text","93","188370","0.0-5.0-3.14","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""ke""}",""
"1411","","audio-keyboard-response","94","189788","0.0-5.0-4.14","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ke.wav","50","","","","typicality"
"null","","html-keyboard-response","95","190791","0.0-5.0-0.15","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","191050","0.0-5.0-1.15","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","97","191810","0.0-5.0-2.15-0.15","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ni.wav","null","","","",""
"356","","html-keyboard-response","98","192166","0.0-5.0-2.15-1.15","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2519","","survey-text","99","194685","0.0-5.0-3.15","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""ni""}",""
"1181","","audio-keyboard-response","100","195866","0.0-5.0-4.15","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ni.wav","51","","","","typicality"
"null","","html-keyboard-response","101","196868","0.0-5.0-0.16","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","197123","0.0-5.0-1.16","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","103","197883","0.0-5.0-2.16-0.16","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/la.wav","null","","","",""
"350","","html-keyboard-response","104","198233","0.0-5.0-2.16-1.16","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2155","","survey-text","105","200389","0.0-5.0-3.16","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"891","","audio-keyboard-response","106","201274","0.0-5.0-4.16","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/la.wav","53","","","","typicality"
"null","","html-keyboard-response","107","202276","0.0-5.0-0.17","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","202533","0.0-5.0-1.17","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","109","203293","0.0-5.0-2.17-0.17","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"524","","html-keyboard-response","110","203817","0.0-5.0-2.17-1.17","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1660","","survey-text","111","205477","0.0-5.0-3.17","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""ta""}",""
"1099","","audio-keyboard-response","112","206574","0.0-5.0-4.17","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/ta2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","113","207575","0.0-5.0-0.18","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","207822","0.0-5.0-1.18","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","115","208573","0.0-5.0-2.18-0.18","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/fe.wav","null","","","",""
"340","","html-keyboard-response","116","208913","0.0-5.0-2.18-1.18","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1860","","survey-text","117","210774","0.0-5.0-3.18","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"1261","","audio-keyboard-response","118","212033","0.0-5.0-4.18","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","119","213035","0.0-5.0-0.19","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","213293","0.0-5.0-1.19","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","121","214053","0.0-5.0-2.19-0.19","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"45","","html-keyboard-response","122","214098","0.0-5.0-2.19-1.19","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2251","","survey-text","123","216349","0.0-5.0-3.19","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1251","","audio-keyboard-response","124","217593","0.0-5.0-4.19","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/me2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","125","218595","0.0-5.0-0.20","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","218852","0.0-5.0-1.20","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","127","219613","0.0-5.0-2.20-0.20","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/fa.wav","null","","","",""
"276","","html-keyboard-response","128","219890","0.0-5.0-2.20-1.20","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1602","","survey-text","129","221493","0.0-5.0-3.20","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1101","","audio-keyboard-response","130","222592","0.0-5.0-4.20","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/fa.wav","52","","","","typicality"
"null","","html-keyboard-response","131","223594","0.0-5.0-0.21","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","223853","0.0-5.0-1.21","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","133","224612","0.0-5.0-2.21-0.21","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"364","","html-keyboard-response","134","224977","0.0-5.0-2.21-1.21","MT-A191V7PT3DQKDP","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2523","","survey-text","135","227501","0.0-5.0-3.21","MT-A191V7PT3DQKDP","69.172.201.153","US","","","","","","{""Q0"":""mu""}",""
"1440","","audio-keyboard-response","136","228937","0.0-5.0-4.21","MT-A191V7PT3DQKDP","69.172.201.153","US","","snd/mu1_0.wav","51","","","","typicality"
