"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"4981","","survey-text","47","273528","0.0-5.0-3.4","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"9018","","audio-keyboard-response","48","282546","0.0-5.0-4.4","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/me2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","49","283549","0.0-5.0-0.5","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","50","283808","0.0-5.0-1.5","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","51","284568","0.0-5.0-2.12-0.12","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1616","","html-keyboard-response","52","286185","0.0-5.0-2.12-1.12","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","53","286444","0.0-5.0-2.13-0.13","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"754","","html-keyboard-response","54","287200","0.0-5.0-2.13-1.13","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","287457","0.0-5.0-2.14-0.14","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"382","","html-keyboard-response","56","287840","0.0-5.0-2.14-1.14","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","57","288107","0.0-5.0-2.15-0.15","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1512","","html-keyboard-response","58","289620","0.0-5.0-2.15-1.15","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4042","","survey-text","59","293665","0.0-5.0-3.5","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"4328","","audio-keyboard-response","60","297995","0.0-5.0-4.5","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pa2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","61","298997","0.0-5.0-0.6","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","299255","0.0-5.0-1.6","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","63","300015","0.0-5.0-2.16-0.16","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/la.wav","null","","","",""
"2427","","html-keyboard-response","64","302443","0.0-5.0-2.16-1.16","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4830","","survey-text","65","307275","0.0-5.0-3.6","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"4316","","audio-keyboard-response","66","311590","0.0-5.0-4.6","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/la.wav","52","","","","typicality"
"null","","html-keyboard-response","67","312594","0.0-5.0-0.7","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","312857","0.0-5.0-1.7","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","69","313612","0.0-5.0-2.17-0.17","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/lo.wav","null","","","",""
"4180","","html-keyboard-response","70","317792","0.0-5.0-2.17-1.17","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","71","318051","0.0-5.0-2.18-0.18","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1363","","html-keyboard-response","72","319415","0.0-5.0-2.18-1.18","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","73","319679","0.0-5.0-2.19-0.19","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/lo.wav","null","","","",""
"2268","","html-keyboard-response","74","321949","0.0-5.0-2.19-1.19","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5749","","survey-text","75","327701","0.0-5.0-3.7","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"2505","","audio-keyboard-response","76","330199","0.0-5.0-4.7","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/lo.wav","50","","","","typicality"
"null","","html-keyboard-response","77","331202","0.0-5.0-0.8","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","331451","0.0-5.0-1.8","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","79","332206","0.0-5.0-2.20-0.20","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2655","","html-keyboard-response","80","334863","0.0-5.0-2.20-1.20","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6151","","survey-text","81","341017","0.0-5.0-3.8","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"3509","","audio-keyboard-response","82","344528","0.0-5.0-4.8","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","83","345530","0.0-5.0-0.9","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","345783","0.0-5.0-1.9","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","85","346542","0.0-5.0-2.21-0.21","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"6042","","html-keyboard-response","86","352584","0.0-5.0-2.21-1.21","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6078","","survey-text","87","358666","0.0-5.0-3.9","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"3265","","audio-keyboard-response","88","361927","0.0-5.0-4.9","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/si1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","89","362930","0.0-5.0-0.10","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","363185","0.0-5.0-1.10","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","91","363944","0.0-5.0-2.22-0.22","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/no.wav","null","","","",""
"2239","","html-keyboard-response","92","366183","0.0-5.0-2.22-1.22","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","93","366437","0.0-5.0-2.23-0.23","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/no.wav","null","","","",""
"2063","","html-keyboard-response","94","368500","0.0-5.0-2.23-1.23","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","95","368758","0.0-5.0-2.24-0.24","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/no.wav","null","","","",""
"1029","","html-keyboard-response","96","369787","0.0-5.0-2.24-1.24","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4835","","survey-text","97","374625","0.0-5.0-3.10","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1652","","audio-keyboard-response","98","376280","0.0-5.0-4.10","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/no.wav","52","","","","typicality"
"null","","html-keyboard-response","99","377282","0.0-5.0-0.11","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","377540","0.0-5.0-1.11","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","101","378301","0.0-5.0-2.25-0.25","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2294","","html-keyboard-response","102","380596","0.0-5.0-2.25-1.25","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","380860","0.0-5.0-2.26-0.26","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1386","","html-keyboard-response","104","382246","0.0-5.0-2.26-1.26","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","105","382503","0.0-5.0-2.27-0.27","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1454","","html-keyboard-response","106","383958","0.0-5.0-2.27-1.27","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","107","384214","0.0-5.0-2.28-0.28","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1274","","html-keyboard-response","108","385489","0.0-5.0-2.28-1.28","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","109","385746","0.0-5.0-2.29-0.29","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"611","","html-keyboard-response","110","386358","0.0-5.0-2.29-1.29","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","386615","0.0-5.0-2.30-0.30","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"775","","html-keyboard-response","112","387392","0.0-5.0-2.30-1.30","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5437","","survey-text","113","392831","0.0-5.0-3.11","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"3657","","audio-keyboard-response","114","396485","0.0-5.0-4.11","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pu3_1.wav","50","","","","typicality"
"null","","html-keyboard-response","115","397487","0.0-5.0-0.12","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","397719","0.0-5.0-1.12","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","117","398450","0.0-5.0-2.31-0.31","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"2270","","html-keyboard-response","118","400722","0.0-5.0-2.31-1.31","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","119","400954","0.0-5.0-2.32-0.32","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"2633","","html-keyboard-response","120","403588","0.0-5.0-2.32-1.32","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","121","403817","0.0-5.0-2.33-0.33","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"443","","html-keyboard-response","122","404261","0.0-5.0-2.33-1.33","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","123","404490","0.0-5.0-2.34-0.34","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
"743","","html-keyboard-response","124","405234","0.0-5.0-2.34-1.34","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","125","405461","0.0-5.0-2.35-0.35","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ti.wav","null","","","",""
