"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1811","","audio-keyboard-response","82","145604","0.0-5.0-4.7","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","83","146606","0.0-5.0-0.8","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","146857","0.0-5.0-1.8","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","85","147617","0.0-5.0-2.23-0.23","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"793","","html-keyboard-response","86","148411","0.0-5.0-2.23-1.23","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4397","","survey-text","87","152810","0.0-5.0-3.8","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""mo""}",""
"3109","","audio-keyboard-response","88","155923","0.0-5.0-4.8","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","89","156926","0.0-5.0-0.9","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","157178","0.0-5.0-1.9","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","91","157938","0.0-5.0-2.24-0.24","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"737","","html-keyboard-response","92","158675","0.0-5.0-2.24-1.24","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2741","","survey-text","93","161417","0.0-5.0-3.9","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"1472","","audio-keyboard-response","94","162892","0.0-5.0-4.9","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/pu3_1.wav","54","","","","typicality"
"null","","html-keyboard-response","95","163894","0.0-5.0-0.10","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","164148","0.0-5.0-1.10","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","97","164908","0.0-5.0-2.25-0.25","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/no.wav","null","","","",""
"623","","html-keyboard-response","98","165531","0.0-5.0-2.25-1.25","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2839","","survey-text","99","168372","0.0-5.0-3.10","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1669","","audio-keyboard-response","100","170043","0.0-5.0-4.10","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","101","171047","0.0-5.0-0.11","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","171308","0.0-5.0-1.11","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","103","172068","0.0-5.0-2.26-0.26","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1784","","html-keyboard-response","104","173852","0.0-5.0-2.26-1.26","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2145","","survey-text","105","175998","0.0-5.0-3.11","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""se""}",""
"1971","","audio-keyboard-response","106","177972","0.0-5.0-4.11","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","107","178975","0.0-5.0-0.12","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","179218","0.0-5.0-1.12","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","109","179968","0.0-5.0-2.27-0.27","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fu.wav","null","","","",""
"915","","html-keyboard-response","110","180884","0.0-5.0-2.27-1.27","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2600","","survey-text","111","183484","0.0-5.0-3.12","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"1321","","audio-keyboard-response","112","184804","0.0-5.0-4.12","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/fu.wav","55","","","","typicality"
"null","","html-keyboard-response","113","185805","0.0-5.0-0.13","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","186059","0.0-5.0-1.13","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","115","186818","0.0-5.0-2.28-0.28","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ma.wav","null","","","",""
"825","","html-keyboard-response","116","187643","0.0-5.0-2.28-1.28","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2469","","survey-text","117","190113","0.0-5.0-3.13","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1350","","audio-keyboard-response","118","191459","0.0-5.0-4.13","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","119","192463","0.0-5.0-0.14","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","192709","0.0-5.0-1.14","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","121","193458","0.0-5.0-2.29-0.29","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ku.wav","null","","","",""
"753","","html-keyboard-response","122","194212","0.0-5.0-2.29-1.29","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"7699","","survey-text","123","201911","0.0-5.0-3.14","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""ku""}",""
"1631","","audio-keyboard-response","124","203547","0.0-5.0-4.14","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ku.wav","54","","","","typicality"
"null","","html-keyboard-response","125","204549","0.0-5.0-0.15","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","204808","0.0-5.0-1.15","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","127","205569","0.0-5.0-2.30-0.30","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/li.wav","null","","","",""
"1778","","html-keyboard-response","128","207347","0.0-5.0-2.30-1.30","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2715","","survey-text","129","210063","0.0-5.0-3.15","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""le""}",""
"1411","","audio-keyboard-response","130","211475","0.0-5.0-4.15","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
"null","","html-keyboard-response","131","212477","0.0-5.0-0.16","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","212718","0.0-5.0-1.16","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","133","213479","0.0-5.0-2.31-0.31","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1684","","html-keyboard-response","134","215164","0.0-5.0-2.31-1.31","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","76","","","",""
"2667","","survey-text","135","217831","0.0-5.0-3.16","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"1321","","audio-keyboard-response","136","219155","0.0-5.0-4.16","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
"null","","html-keyboard-response","137","220158","0.0-5.0-0.17","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","138","220409","0.0-5.0-1.17","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","139","221158","0.0-5.0-2.32-0.32","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1068","","html-keyboard-response","140","222227","0.0-5.0-2.32-1.32","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4600","","survey-text","141","226827","0.0-5.0-3.17","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""kaw""}",""
"7021","","audio-keyboard-response","142","233851","0.0-5.0-4.17","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ka.wav","51","","","","typicality"
"null","","html-keyboard-response","143","234854","0.0-5.0-0.18","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","144","235108","0.0-5.0-1.18","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","145","235868","0.0-5.0-2.33-0.33","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"839","","html-keyboard-response","146","236707","0.0-5.0-2.33-1.33","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2947","","survey-text","147","239654","0.0-5.0-3.18","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1800","","audio-keyboard-response","148","241451","0.0-5.0-4.18","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","149","242456","0.0-5.0-0.19","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","150","242709","0.0-5.0-1.19","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","151","243468","0.0-5.0-2.34-0.34","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1367","","html-keyboard-response","152","244835","0.0-5.0-2.34-1.34","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","153","245079","0.0-5.0-2.35-0.35","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1132","","html-keyboard-response","154","246211","0.0-5.0-2.35-1.35","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","155","246468","0.0-5.0-2.36-0.36","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"430","","html-keyboard-response","156","246899","0.0-5.0-2.36-1.36","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","157","247158","0.0-5.0-2.37-0.37","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"469","","html-keyboard-response","158","247627","0.0-5.0-2.37-1.37","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","159","247889","0.0-5.0-2.38-0.38","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"410","","html-keyboard-response","160","248299","0.0-5.0-2.38-1.38","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","161","248558","0.0-5.0-2.39-0.39","MT-AETIZKQNUSBLB","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"492","","html-keyboard-response","162","249051","0.0-5.0-2.39-1.39","MT-AETIZKQNUSBLB","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","84","","","",""
"3051","","survey-text","163","252103","0.0-5.0-3.19","MT-AETIZKQNUSBLB","69.172.201.153","US","","","","","","{""Q0"":""dot""}",""
