"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","43","88387","0.0-5.0-2.6-0.6","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"653","","html-keyboard-response","44","89040","0.0-5.0-2.6-1.6","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2974","","survey-text","45","92015","0.0-5.0-3.6","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2011","","audio-keyboard-response","46","94027","0.0-5.0-4.6","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ta2_1.wav","55","","","","typicality"
"null","","html-keyboard-response","47","95034","0.0-5.0-0.7","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","48","95285","0.0-5.0-1.7","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","49","96035","0.0-5.0-2.7-0.7","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2495","","html-keyboard-response","50","98531","0.0-5.0-2.7-1.7","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4784","","survey-text","51","103319","0.0-5.0-3.7","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""ku""}",""
"1931","","audio-keyboard-response","52","105250","0.0-5.0-4.7","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ku.wav","55","","","","typicality"
"null","","html-keyboard-response","53","106253","0.0-5.0-0.8","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","54","106508","0.0-5.0-1.8","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","55","107265","0.0-5.0-2.8-0.8","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/to.wav","null","","","",""
"1314","","html-keyboard-response","56","108579","0.0-5.0-2.8-1.8","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3727","","survey-text","57","112307","0.0-5.0-3.8","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""do""}",""
"2211","","audio-keyboard-response","58","114522","0.0-5.0-4.8","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/to.wav","55","","","","typicality"
"null","","html-keyboard-response","59","115530","0.0-5.0-0.9","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","115786","0.0-5.0-1.9","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","61","116545","0.0-5.0-2.9-0.9","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ni.wav","null","","","",""
"755","","html-keyboard-response","62","117300","0.0-5.0-2.9-1.9","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3316","","survey-text","63","120618","0.0-5.0-3.9","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""ni""}",""
"3432","","audio-keyboard-response","64","124047","0.0-5.0-4.9","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","65","125052","0.0-5.0-0.10","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","125304","0.0-5.0-1.10","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","67","126065","0.0-5.0-2.10-0.10","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"629","","html-keyboard-response","68","126695","0.0-5.0-2.10-1.10","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3365","","survey-text","69","130064","0.0-5.0-3.10","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1760","","audio-keyboard-response","70","131831","0.0-5.0-4.10","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/so2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","71","132833","0.0-5.0-0.11","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","133076","0.0-5.0-1.11","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","73","133825","0.0-5.0-2.11-0.11","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1062","","html-keyboard-response","74","134887","0.0-5.0-2.11-1.11","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3861","","survey-text","75","138750","0.0-5.0-3.11","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""qe""}",""
"2141","","audio-keyboard-response","76","140888","0.0-5.0-4.11","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
"null","","html-keyboard-response","77","141947","0.0-5.0-0.12","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","78","142196","0.0-5.0-1.12","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","79","142945","0.0-5.0-2.12-0.12","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fu.wav","null","","","",""
"622","","html-keyboard-response","80","143568","0.0-5.0-2.12-1.12","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2803","","survey-text","81","146373","0.0-5.0-3.12","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"1360","","audio-keyboard-response","82","147742","0.0-5.0-4.12","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fu.wav","55","","","","typicality"
"null","","html-keyboard-response","83","148749","0.0-5.0-0.13","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","84","148995","0.0-5.0-1.13","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","85","149755","0.0-5.0-2.13-0.13","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1741","","html-keyboard-response","86","151498","0.0-5.0-2.13-1.13","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2114","","survey-text","87","153614","0.0-5.0-3.13","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"1720","","audio-keyboard-response","88","155344","0.0-5.0-4.13","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fe.wav","55","","","","typicality"
"null","","html-keyboard-response","89","156348","0.0-5.0-0.14","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","156595","0.0-5.0-1.14","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","91","157344","0.0-5.0-2.14-0.14","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"744","","html-keyboard-response","92","158088","0.0-5.0-2.14-1.14","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"16810","","survey-text","93","174900","0.0-5.0-3.14","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1960","","audio-keyboard-response","94","176855","0.0-5.0-4.14","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/me2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","95","177861","0.0-5.0-0.15","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","178076","0.0-5.0-1.15","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","97","178806","0.0-5.0-2.15-0.15","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"2105","","html-keyboard-response","98","180913","0.0-5.0-2.15-1.15","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","99","181126","0.0-5.0-2.16-0.16","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"448","","html-keyboard-response","100","181576","0.0-5.0-2.16-1.16","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","101","181796","0.0-5.0-2.17-0.17","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"389","","html-keyboard-response","102","182185","0.0-5.0-2.17-1.17","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","182405","0.0-5.0-2.18-0.18","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"715","","html-keyboard-response","104","183120","0.0-5.0-2.18-1.18","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3725","","survey-text","105","186847","0.0-5.0-3.15","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""vi""}",""
"2669","","audio-keyboard-response","106","189523","0.0-5.0-4.15","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ti.wav","55","","","","typicality"
"null","","html-keyboard-response","107","190548","0.0-5.0-0.16","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","190796","0.0-5.0-1.16","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","109","191545","0.0-5.0-2.19-0.19","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fa.wav","null","","","",""
"688","","html-keyboard-response","110","192233","0.0-5.0-2.19-1.19","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3264","","survey-text","111","195501","0.0-5.0-3.16","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2251","","audio-keyboard-response","112","197753","0.0-5.0-4.16","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","113","198758","0.0-5.0-0.17","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","199015","0.0-5.0-1.17","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","115","199776","0.0-5.0-2.20-0.20","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/la.wav","null","","","",""
"624","","html-keyboard-response","116","200401","0.0-5.0-2.20-1.20","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4029","","survey-text","117","204431","0.0-5.0-3.17","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1989","","audio-keyboard-response","118","206416","0.0-5.0-4.17","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","119","207419","0.0-5.0-0.18","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","207667","0.0-5.0-1.18","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","121","208426","0.0-5.0-2.21-0.21","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"849","","html-keyboard-response","122","209276","0.0-5.0-2.21-1.21","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3625","","survey-text","123","212904","0.0-5.0-3.18","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""mu""}",""
"2029","","audio-keyboard-response","124","214945","0.0-5.0-4.18","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/mu1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","125","215947","0.0-5.0-0.19","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","216197","0.0-5.0-1.19","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","127","216947","0.0-5.0-2.22-0.22","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"663","","html-keyboard-response","128","217610","0.0-5.0-2.22-1.22","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2868","","survey-text","129","220479","0.0-5.0-3.19","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""bu""}",""
"1699","","audio-keyboard-response","130","222176","0.0-5.0-4.19","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/pu3_1.wav","55","","","","typicality"
"null","","html-keyboard-response","131","223182","0.0-5.0-0.20","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","223426","0.0-5.0-1.20","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","133","224187","0.0-5.0-2.23-0.23","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"726","","html-keyboard-response","134","224913","0.0-5.0-2.23-1.23","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3859","","survey-text","135","228773","0.0-5.0-3.20","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""ga""}",""
"3341","","audio-keyboard-response","136","232117","0.0-5.0-4.20","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/ka.wav","55","","","","typicality"
"null","","html-keyboard-response","137","233119","0.0-5.0-0.21","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","138","233367","0.0-5.0-1.21","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","139","234117","0.0-5.0-2.24-0.24","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/li.wav","null","","","",""
"515","","html-keyboard-response","140","234633","0.0-5.0-2.24-1.24","MT-A2RCYLKY072XXO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4851","","survey-text","141","239487","0.0-5.0-3.21","MT-A2RCYLKY072XXO","69.172.201.153","US","","","","","","{""Q0"":""li""}",""
"880","","audio-keyboard-response","142","240364","0.0-5.0-4.21","MT-A2RCYLKY072XXO","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
