"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1400","","audio-keyboard-response","102","244924","0.0-5.0-4.10","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","103","245927","0.0-5.0-0.11","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","246182","0.0-5.0-1.11","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","105","246942","0.0-5.0-2.27-0.27","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/li.wav","null","","","",""
"1858","","html-keyboard-response","106","248800","0.0-5.0-2.27-1.27","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"5212","","survey-text","107","254013","0.0-5.0-3.11","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1560","","audio-keyboard-response","108","255581","0.0-5.0-4.11","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
"null","","html-keyboard-response","109","256583","0.0-5.0-0.12","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","256832","0.0-5.0-1.12","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","111","257582","0.0-5.0-2.28-0.28","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1529","","html-keyboard-response","112","259111","0.0-5.0-2.28-1.28","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"4180","","survey-text","113","263291","0.0-5.0-3.12","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1851","","audio-keyboard-response","114","265142","0.0-5.0-4.12","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","115","266145","0.0-5.0-0.13","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","266392","0.0-5.0-1.13","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","117","267142","0.0-5.0-2.29-0.29","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1354","","html-keyboard-response","118","268496","0.0-5.0-2.29-1.29","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","119","268742","0.0-5.0-2.30-0.30","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2365","","html-keyboard-response","120","271107","0.0-5.0-2.30-1.30","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","121","271352","0.0-5.0-2.31-0.31","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1426","","html-keyboard-response","122","272779","0.0-5.0-2.31-1.31","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"6403","","survey-text","123","279183","0.0-5.0-3.13","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2581","","audio-keyboard-response","124","281770","0.0-5.0-4.13","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","125","282772","0.0-5.0-0.14","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","283023","0.0-5.0-1.14","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","127","283782","0.0-5.0-2.32-0.32","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"4396","","html-keyboard-response","128","288179","0.0-5.0-2.32-1.32","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","129","288423","0.0-5.0-2.33-0.33","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1322","","html-keyboard-response","130","289745","0.0-5.0-2.33-1.33","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","289992","0.0-5.0-2.34-0.34","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"679","","html-keyboard-response","132","290672","0.0-5.0-2.34-1.34","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","133","290923","0.0-5.0-2.35-0.35","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1944","","html-keyboard-response","134","292867","0.0-5.0-2.35-1.35","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","135","293113","0.0-5.0-2.36-0.36","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1827","","html-keyboard-response","136","294940","0.0-5.0-2.36-1.36","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","66","","","",""
"10117","","survey-text","137","305058","0.0-5.0-3.14","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""bou""}",""
"1781","","audio-keyboard-response","138","306841","0.0-5.0-4.14","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pu3_1.wav","50","","","","typicality"
"null","","html-keyboard-response","139","307843","0.0-5.0-0.15","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","140","308102","0.0-5.0-1.15","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","141","308863","0.0-5.0-2.37-0.37","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2316","","html-keyboard-response","142","311179","0.0-5.0-2.37-1.37","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","143","311423","0.0-5.0-2.38-0.38","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1155","","html-keyboard-response","144","312578","0.0-5.0-2.38-1.38","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3674","","survey-text","145","316252","0.0-5.0-3.15","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1211","","audio-keyboard-response","146","317468","0.0-5.0-4.15","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/pe2_1.wav","50","","","","typicality"
"null","","html-keyboard-response","147","318472","0.0-5.0-0.16","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","318712","0.0-5.0-1.16","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","149","319463","0.0-5.0-2.39-0.39","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"2511","","html-keyboard-response","150","321974","0.0-5.0-2.39-1.39","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","78","","","",""
"3604","","survey-text","151","325579","0.0-5.0-3.16","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""bu""}",""
"2152","","audio-keyboard-response","152","327730","0.0-5.0-4.16","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/mu1_0.wav","51","","","","typicality"
"null","","html-keyboard-response","153","328734","0.0-5.0-0.17","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","154","328982","0.0-5.0-1.17","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","155","329732","0.0-5.0-2.40-0.40","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1760","","html-keyboard-response","156","331492","0.0-5.0-2.40-1.40","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2851","","survey-text","157","334344","0.0-5.0-3.17","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"4560","","audio-keyboard-response","158","338903","0.0-5.0-4.17","MT-A3QNCW3LR2AVOV","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
