"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","11","43640","0.0-5.0-2.2-0.2","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fu.wav","null","","","",""
"388","","html-keyboard-response","12","44029","0.0-5.0-2.2-1.2","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","13","44279","0.0-5.0-2.3-0.3","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fu.wav","null","","","",""
"921","","html-keyboard-response","14","45201","0.0-5.0-2.3-1.3","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4407","","survey-text","15","49610","0.0-5.0-3.0","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"8797","","audio-keyboard-response","16","58412","0.0-5.0-4.0","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fu.wav","52","","","","typicality"
"null","","html-keyboard-response","17","59425","0.0-5.0-0.1","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","18","59671","0.0-5.0-1.1","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","19","60422","0.0-5.0-2.4-0.4","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/to.wav","null","","","",""
"1059","","html-keyboard-response","20","61481","0.0-5.0-2.4-1.4","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","21","61733","0.0-5.0-2.5-0.5","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/to.wav","null","","","",""
"365","","html-keyboard-response","22","62098","0.0-5.0-2.5-1.5","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","23","62352","0.0-5.0-2.6-0.6","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/to.wav","null","","","",""
"595","","html-keyboard-response","24","62948","0.0-5.0-2.6-1.6","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","25","63195","0.0-5.0-2.7-0.7","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/to.wav","null","","","",""
"2366","","html-keyboard-response","26","65562","0.0-5.0-2.7-1.7","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3490","","survey-text","27","69053","0.0-5.0-3.1","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""dull""}",""
"2389","","audio-keyboard-response","28","71443","0.0-5.0-4.1","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/to.wav","51","","","","typicality"
"null","","html-keyboard-response","29","72446","0.0-5.0-0.2","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","72696","0.0-5.0-1.2","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","31","73445","0.0-5.0-2.8-0.8","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1739","","html-keyboard-response","32","75185","0.0-5.0-2.8-1.8","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","75436","0.0-5.0-2.9-0.9","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"637","","html-keyboard-response","34","76074","0.0-5.0-2.9-1.9","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"3192","","survey-text","35","79267","0.0-5.0-3.2","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2418","","audio-keyboard-response","36","81689","0.0-5.0-4.2","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","37","82691","0.0-5.0-0.3","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","38","82944","0.0-5.0-1.3","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","39","83695","0.0-5.0-2.10-0.10","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"777","","html-keyboard-response","40","84474","0.0-5.0-2.10-1.10","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","84721","0.0-5.0-2.11-0.11","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2168","","html-keyboard-response","42","86889","0.0-5.0-2.11-1.11","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2948","","survey-text","43","89839","0.0-5.0-3.3","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""bae""}",""
"4763","","audio-keyboard-response","44","94609","0.0-5.0-4.3","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fe.wav","54","","","","typicality"
"null","","html-keyboard-response","45","95611","0.0-5.0-0.4","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","95834","0.0-5.0-1.4","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","47","96556","0.0-5.0-2.12-0.12","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"772","","html-keyboard-response","48","97329","0.0-5.0-2.12-1.12","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","49","97552","0.0-5.0-2.13-0.13","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"464","","html-keyboard-response","50","98017","0.0-5.0-2.13-1.13","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","51","98232","0.0-5.0-2.14-0.14","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"561","","html-keyboard-response","52","98794","0.0-5.0-2.14-1.14","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","53","99014","0.0-5.0-2.15-0.15","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"410","","html-keyboard-response","54","99424","0.0-5.0-2.15-1.15","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","99644","0.0-5.0-2.16-0.16","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","null","","","",""
"932","","html-keyboard-response","56","100578","0.0-5.0-2.16-1.16","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"1454","","survey-text","57","102034","0.0-5.0-3.4","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""de""}",""
"1991","","audio-keyboard-response","58","104025","0.0-5.0-4.4","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ti.wav","53","","","","typicality"
"null","","html-keyboard-response","59","105027","0.0-5.0-0.5","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","105272","0.0-5.0-1.5","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","61","106024","0.0-5.0-2.17-0.17","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1720","","html-keyboard-response","62","107745","0.0-5.0-2.17-1.17","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"8612","","survey-text","63","116358","0.0-5.0-3.5","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1361","","audio-keyboard-response","64","117720","0.0-5.0-4.5","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","65","118724","0.0-5.0-0.6","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","118978","0.0-5.0-1.6","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","67","119729","0.0-5.0-2.18-0.18","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1194","","html-keyboard-response","68","120924","0.0-5.0-2.18-1.18","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2871","","survey-text","69","123800","0.0-5.0-3.6","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""ni""}",""
"1930","","audio-keyboard-response","70","125739","0.0-5.0-4.6","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ni.wav","55","","","","typicality"
"null","","html-keyboard-response","71","126742","0.0-5.0-0.7","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","126993","0.0-5.0-1.7","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","73","127744","0.0-5.0-2.19-0.19","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"874","","html-keyboard-response","74","128619","0.0-5.0-2.19-1.19","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","128872","0.0-5.0-2.20-0.20","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ke.wav","null","","","",""
"826","","html-keyboard-response","76","129698","0.0-5.0-2.20-1.20","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"1940","","survey-text","77","131640","0.0-5.0-3.7","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""eh""}",""
"2447","","audio-keyboard-response","78","134091","0.0-5.0-4.7","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ke.wav","53","","","","typicality"
"null","","html-keyboard-response","79","135094","0.0-5.0-0.8","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","135343","0.0-5.0-1.8","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","81","136094","0.0-5.0-2.21-0.21","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1124","","html-keyboard-response","82","137220","0.0-5.0-2.21-1.21","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3077","","survey-text","83","140298","0.0-5.0-3.8","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"4104","","audio-keyboard-response","84","144416","0.0-5.0-4.8","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/mu1_0.wav","51","","","","typicality"
"null","","html-keyboard-response","85","145439","0.0-5.0-0.9","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","145685","0.0-5.0-1.9","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","87","146441","0.0-5.0-2.22-0.22","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fa.wav","null","","","",""
"767","","html-keyboard-response","88","147209","0.0-5.0-2.22-1.22","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"4118","","survey-text","89","151329","0.0-5.0-3.9","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1158","","audio-keyboard-response","90","152490","0.0-5.0-4.9","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/fa.wav","51","","","","typicality"
"null","","html-keyboard-response","91","153491","0.0-5.0-0.10","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","153740","0.0-5.0-1.10","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","93","154492","0.0-5.0-2.23-0.23","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/lo.wav","null","","","",""
"2893","","html-keyboard-response","94","157385","0.0-5.0-2.23-1.23","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4704","","survey-text","95","162090","0.0-5.0-3.10","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"1898","","audio-keyboard-response","96","163994","0.0-5.0-4.10","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/lo.wav","51","","","","typicality"
"null","","html-keyboard-response","97","164997","0.0-5.0-0.11","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","165250","0.0-5.0-1.11","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","99","166001","0.0-5.0-2.24-0.24","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ku.wav","null","","","",""
"765","","html-keyboard-response","100","166769","0.0-5.0-2.24-1.24","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2968","","survey-text","101","169738","0.0-5.0-3.11","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"1454","","audio-keyboard-response","102","171193","0.0-5.0-4.11","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ku.wav","50","","","","typicality"
"null","","html-keyboard-response","103","172198","0.0-5.0-0.12","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","172452","0.0-5.0-1.12","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","105","173204","0.0-5.0-2.25-0.25","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"749","","html-keyboard-response","106","173953","0.0-5.0-2.25-1.25","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"3418","","survey-text","107","177373","0.0-5.0-3.12","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""bah""}",""
"1390","","audio-keyboard-response","108","178762","0.0-5.0-4.12","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","109","179765","0.0-5.0-0.13","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","180011","0.0-5.0-1.13","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","111","180763","0.0-5.0-2.26-0.26","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ka.wav","null","","","",""
"616","","html-keyboard-response","112","181380","0.0-5.0-2.26-1.26","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2366","","survey-text","113","183748","0.0-5.0-3.13","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""ca""}",""
"1503","","audio-keyboard-response","114","185258","0.0-5.0-4.13","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ka.wav","50","","","","typicality"
"null","","html-keyboard-response","115","186260","0.0-5.0-0.14","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","186513","0.0-5.0-1.14","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","117","187264","0.0-5.0-2.27-0.27","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1481","","html-keyboard-response","118","188747","0.0-5.0-2.27-1.27","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2503","","survey-text","119","191252","0.0-5.0-3.14","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"821","","audio-keyboard-response","120","192074","0.0-5.0-4.14","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","121","193090","0.0-5.0-0.15","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","193339","0.0-5.0-1.15","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","123","194091","0.0-5.0-2.28-0.28","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2190","","html-keyboard-response","124","196282","0.0-5.0-2.28-1.28","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","125","196529","0.0-5.0-2.29-0.29","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"425","","html-keyboard-response","126","196954","0.0-5.0-2.29-1.29","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"3062","","survey-text","127","200018","0.0-5.0-3.15","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1036","","audio-keyboard-response","128","201057","0.0-5.0-4.15","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","129","202060","0.0-5.0-0.16","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","130","202309","0.0-5.0-1.16","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","131","203061","0.0-5.0-2.30-0.30","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/li.wav","null","","","",""
"3674","","html-keyboard-response","132","206735","0.0-5.0-2.30-1.30","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3634","","survey-text","133","210370","0.0-5.0-3.16","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1341","","audio-keyboard-response","134","211714","0.0-5.0-4.16","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/li.wav","52","","","","typicality"
"null","","html-keyboard-response","135","212717","0.0-5.0-0.17","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","212965","0.0-5.0-1.17","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","137","213717","0.0-5.0-2.31-0.31","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1044","","html-keyboard-response","138","214762","0.0-5.0-2.31-1.31","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2748","","survey-text","139","217512","0.0-5.0-3.17","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"975","","audio-keyboard-response","140","218481","0.0-5.0-4.17","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pu3_1.wav","52","","","","typicality"
"null","","html-keyboard-response","141","219488","0.0-5.0-0.18","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","219741","0.0-5.0-1.18","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","143","220492","0.0-5.0-2.32-0.32","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/no.wav","null","","","",""
"548","","html-keyboard-response","144","221041","0.0-5.0-2.32-1.32","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2118","","survey-text","145","223161","0.0-5.0-3.18","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1747","","audio-keyboard-response","146","224906","0.0-5.0-4.18","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/no.wav","51","","","","typicality"
"null","","html-keyboard-response","147","225908","0.0-5.0-0.19","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","226161","0.0-5.0-1.19","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","149","226913","0.0-5.0-2.33-0.33","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1096","","html-keyboard-response","150","228010","0.0-5.0-2.33-1.33","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2327","","survey-text","151","230338","0.0-5.0-3.19","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1187","","audio-keyboard-response","152","231529","0.0-5.0-4.19","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/me2_0.wav","50","","","","typicality"
"null","","html-keyboard-response","153","232531","0.0-5.0-0.20","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","154","232784","0.0-5.0-1.20","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","155","233536","0.0-5.0-2.34-0.34","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"800","","html-keyboard-response","156","234337","0.0-5.0-2.34-1.34","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"1500","","survey-text","157","235839","0.0-5.0-3.20","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""bae""}",""
"1300","","audio-keyboard-response","158","237137","0.0-5.0-4.20","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/pe2_1.wav","49","","","","typicality"
"null","","html-keyboard-response","159","238139","0.0-5.0-0.21","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","160","238392","0.0-5.0-1.21","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","161","239145","0.0-5.0-2.35-0.35","MT-APTTMHLQ0C8DO","69.172.201.153","US","","snd/la.wav","null","","","",""
"719","","html-keyboard-response","162","239865","0.0-5.0-2.35-1.35","MT-APTTMHLQ0C8DO","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2032","","survey-text","163","241899","0.0-5.0-3.21","MT-APTTMHLQ0C8DO","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
