"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","52","166972","0.0-5.0-1.5","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","53","167722","0.0-5.0-2.13-0.13","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/to.wav","null","","","",""
"2091","","html-keyboard-response","54","169813","0.0-5.0-2.13-1.13","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"7424","","survey-text","55","177240","0.0-5.0-3.5","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""doe""}",""
"1821","","audio-keyboard-response","56","179070","0.0-5.0-4.5","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/to.wav","51","","","","typicality"
"null","","html-keyboard-response","57","180074","0.0-5.0-0.6","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","58","180353","0.0-5.0-1.6","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","59","181121","0.0-5.0-2.14-0.14","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1188","","html-keyboard-response","60","182310","0.0-5.0-2.14-1.14","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3710","","survey-text","61","186023","0.0-5.0-3.6","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"2589","","audio-keyboard-response","62","188621","0.0-5.0-4.6","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","63","189632","0.0-5.0-0.7","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","189881","0.0-5.0-1.7","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","65","190641","0.0-5.0-2.15-0.15","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2508","","html-keyboard-response","66","193149","0.0-5.0-2.15-1.15","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","67","193404","0.0-5.0-2.16-0.16","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ke.wav","null","","","",""
"647","","html-keyboard-response","68","194052","0.0-5.0-2.16-1.16","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","69","194300","0.0-5.0-2.17-0.17","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ke.wav","null","","","",""
"935","","html-keyboard-response","70","195236","0.0-5.0-2.17-1.17","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"7248","","survey-text","71","202486","0.0-5.0-3.7","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"1080","","audio-keyboard-response","72","203566","0.0-5.0-4.7","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ke.wav","50","","","","typicality"
"null","","html-keyboard-response","73","204568","0.0-5.0-0.8","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","204780","0.0-5.0-1.8","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","75","205500","0.0-5.0-2.18-0.18","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"2126","","html-keyboard-response","76","207628","0.0-5.0-2.18-1.18","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","77","207850","0.0-5.0-2.19-0.19","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"840","","html-keyboard-response","78","208691","0.0-5.0-2.19-1.19","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","79","208920","0.0-5.0-2.20-0.20","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"682","","html-keyboard-response","80","209604","0.0-5.0-2.20-1.20","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","81","209820","0.0-5.0-2.21-0.21","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"870","","html-keyboard-response","82","210691","0.0-5.0-2.21-1.21","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","210920","0.0-5.0-2.22-0.22","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"755","","html-keyboard-response","84","211676","0.0-5.0-2.22-1.22","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","211890","0.0-5.0-2.23-0.23","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","null","","","",""
"897","","html-keyboard-response","86","212787","0.0-5.0-2.23-1.23","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"2352","","survey-text","87","215142","0.0-5.0-3.8","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""de""}",""
"1709","","audio-keyboard-response","88","216852","0.0-5.0-4.8","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ti.wav","52","","","","typicality"
"null","","html-keyboard-response","89","217856","0.0-5.0-0.9","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","218100","0.0-5.0-1.9","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","91","218850","0.0-5.0-2.24-0.24","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1570","","html-keyboard-response","92","220420","0.0-5.0-2.24-1.24","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"2616","","survey-text","93","223038","0.0-5.0-3.9","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"1251","","audio-keyboard-response","94","224293","0.0-5.0-4.9","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/pu3_1.wav","55","","","","typicality"
"null","","html-keyboard-response","95","225296","0.0-5.0-0.10","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","225550","0.0-5.0-1.10","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","97","226309","0.0-5.0-2.25-0.25","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1965","","html-keyboard-response","98","228275","0.0-5.0-2.25-1.25","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"6992","","survey-text","99","235269","0.0-5.0-3.10","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1691","","audio-keyboard-response","100","236963","0.0-5.0-4.10","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","101","237967","0.0-5.0-0.11","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","238209","0.0-5.0-1.11","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","103","238969","0.0-5.0-2.26-0.26","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1145","","html-keyboard-response","104","240115","0.0-5.0-2.26-1.26","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3336","","survey-text","105","243453","0.0-5.0-3.11","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1179","","audio-keyboard-response","106","244635","0.0-5.0-4.11","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/si1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","107","245639","0.0-5.0-0.12","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","245889","0.0-5.0-1.12","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","109","246639","0.0-5.0-2.27-0.27","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1027","","html-keyboard-response","110","247668","0.0-5.0-2.27-1.27","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"2207","","survey-text","111","249877","0.0-5.0-3.12","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1960","","audio-keyboard-response","112","251842","0.0-5.0-4.12","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","113","252847","0.0-5.0-0.13","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","253089","0.0-5.0-1.13","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","115","253839","0.0-5.0-2.28-0.28","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2059","","html-keyboard-response","116","255899","0.0-5.0-2.28-1.28","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3368","","survey-text","117","259269","0.0-5.0-3.13","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""fey""}",""
"1832","","audio-keyboard-response","118","261106","0.0-5.0-4.13","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/fe.wav","53","","","","typicality"
"null","","html-keyboard-response","119","262118","0.0-5.0-0.14","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","120","262369","0.0-5.0-1.14","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","121","263128","0.0-5.0-2.29-0.29","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/li.wav","null","","","",""
"1193","","html-keyboard-response","122","264322","0.0-5.0-2.29-1.29","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"5063","","survey-text","123","269388","0.0-5.0-3.14","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1411","","audio-keyboard-response","124","270802","0.0-5.0-4.14","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/li.wav","53","","","","typicality"
"null","","html-keyboard-response","125","271806","0.0-5.0-0.15","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","272048","0.0-5.0-1.15","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","127","272798","0.0-5.0-2.30-0.30","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1747","","html-keyboard-response","128","274546","0.0-5.0-2.30-1.30","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3416","","survey-text","129","277964","0.0-5.0-3.15","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"1789","","audio-keyboard-response","130","279755","0.0-5.0-4.15","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/fu.wav","54","","","","typicality"
"null","","html-keyboard-response","131","280759","0.0-5.0-0.16","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","132","281018","0.0-5.0-1.16","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","133","281778","0.0-5.0-2.31-0.31","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1222","","html-keyboard-response","134","283001","0.0-5.0-2.31-1.31","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3393","","survey-text","135","286396","0.0-5.0-3.16","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"1421","","audio-keyboard-response","136","287825","0.0-5.0-4.16","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/lo.wav","54","","","","typicality"
"null","","html-keyboard-response","137","288829","0.0-5.0-0.17","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","138","289077","0.0-5.0-1.17","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","139","289827","0.0-5.0-2.32-0.32","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2173","","html-keyboard-response","140","292002","0.0-5.0-2.32-1.32","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","141","292247","0.0-5.0-2.33-0.33","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1216","","html-keyboard-response","142","293465","0.0-5.0-2.33-1.33","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","143","293707","0.0-5.0-2.34-0.34","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ku.wav","null","","","",""
"884","","html-keyboard-response","144","294592","0.0-5.0-2.34-1.34","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3447","","survey-text","145","298043","0.0-5.0-3.17","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""koo""}",""
"1501","","audio-keyboard-response","146","299545","0.0-5.0-4.17","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ku.wav","51","","","","typicality"
"null","","html-keyboard-response","147","300566","0.0-5.0-0.18","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","300817","0.0-5.0-1.18","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","149","301567","0.0-5.0-2.35-0.35","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1362","","html-keyboard-response","150","302929","0.0-5.0-2.35-1.35","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","303177","0.0-5.0-2.36-0.36","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ka.wav","null","","","",""
"974","","html-keyboard-response","152","304153","0.0-5.0-2.36-1.36","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","153","304397","0.0-5.0-2.37-0.37","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ka.wav","null","","","",""
"635","","html-keyboard-response","154","305032","0.0-5.0-2.37-1.37","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","155","305277","0.0-5.0-2.38-0.38","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ka.wav","null","","","",""
"842","","html-keyboard-response","156","306120","0.0-5.0-2.38-1.38","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"4153","","survey-text","157","310275","0.0-5.0-3.18","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"3291","","audio-keyboard-response","158","313569","0.0-5.0-4.18","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/ka.wav","51","","","","typicality"
"null","","html-keyboard-response","159","314571","0.0-5.0-0.19","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","160","314827","0.0-5.0-1.19","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","161","315586","0.0-5.0-2.39-0.39","MT-A1561P9VVA3C1C","69.172.201.153","US","","snd/no.wav","null","","","",""
"829","","html-keyboard-response","162","316416","0.0-5.0-2.39-1.39","MT-A1561P9VVA3C1C","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"4544","","survey-text","163","320962","0.0-5.0-3.19","MT-A1561P9VVA3C1C","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
