"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2615","","survey-text","161","233859","0.0-5.0-3.18","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2179","","audio-keyboard-response","162","236044","0.0-5.0-4.18","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/ma.wav","52","","","","typicality"
"null","","html-keyboard-response","163","237045","0.0-5.0-0.19","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","164","237290","0.0-5.0-1.19","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","165","238040","0.0-5.0-2.41-0.41","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"755","","html-keyboard-response","166","238796","0.0-5.0-2.41-1.41","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2511","","survey-text","167","241308","0.0-5.0-3.19","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"3139","","audio-keyboard-response","168","244444","0.0-5.0-4.19","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","169","245445","0.0-5.0-0.20","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","170","245690","0.0-5.0-1.20","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","171","246440","0.0-5.0-2.42-0.42","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"643","","html-keyboard-response","172","247083","0.0-5.0-2.42-1.42","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2951","","survey-text","173","250036","0.0-5.0-3.20","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","","","","","{""Q0"":""mei""}",""
"1192","","audio-keyboard-response","174","251227","0.0-5.0-4.20","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/me2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","175","252229","0.0-5.0-0.21","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","176","252480","0.0-5.0-1.21","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","177","253240","0.0-5.0-2.43-0.43","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/fu.wav","null","","","",""
"659","","html-keyboard-response","178","253899","0.0-5.0-2.43-1.43","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2599","","survey-text","179","256500","0.0-5.0-3.21","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"2448","","audio-keyboard-response","180","258955","0.0-5.0-4.21","MT-A2G7N0X0PNX0EE","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
