"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"4586","","audio-keyboard-response","190","1177691","0.0-5.0-4.20","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/no.wav","52","","","","typicality"
"null","","html-keyboard-response","191","1178698","0.0-5.0-0.21","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","192","1178954","0.0-5.0-1.21","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","193","1179714","0.0-5.0-2.51-0.51","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1385","","html-keyboard-response","194","1181100","0.0-5.0-2.51-1.51","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","195","1181351","0.0-5.0-2.52-0.52","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"280","","html-keyboard-response","196","1181633","0.0-5.0-2.52-1.52","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","197","1181885","0.0-5.0-2.53-0.53","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"172","","html-keyboard-response","198","1182058","0.0-5.0-2.53-1.53","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","199","1182309","0.0-5.0-2.54-0.54","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1560","","html-keyboard-response","200","1183870","0.0-5.0-2.54-1.54","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4709","","survey-text","201","1188580","0.0-5.0-3.21","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""ne""}",""
"1823","","audio-keyboard-response","202","1190403","0.0-5.0-4.21","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ni.wav","52","","","","typicality"
