"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","17","137887","0.0-5.0-2.5-0.5","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1186","","html-keyboard-response","18","139074","0.0-5.0-2.5-1.5","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","19","139327","0.0-5.0-2.6-0.6","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"3146","","html-keyboard-response","20","142473","0.0-5.0-2.6-1.6","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","21","142727","0.0-5.0-2.7-0.7","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"650","","html-keyboard-response","22","143377","0.0-5.0-2.7-1.7","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","23","143627","0.0-5.0-2.8-0.8","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"535","","html-keyboard-response","24","144162","0.0-5.0-2.8-1.8","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","25","144407","0.0-5.0-2.9-0.9","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"4459","","html-keyboard-response","26","148866","0.0-5.0-2.9-1.9","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"10985","","survey-text","27","159852","0.0-5.0-3.0","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""be""}",""
"8941","","audio-keyboard-response","28","168794","0.0-5.0-4.0","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","29","169797","0.0-5.0-0.1","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","30","170047","0.0-5.0-1.1","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","31","170807","0.0-5.0-2.10-0.10","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"2650","","html-keyboard-response","32","173458","0.0-5.0-2.10-1.10","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","173707","0.0-5.0-2.11-0.11","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"3614","","html-keyboard-response","34","177321","0.0-5.0-2.11-1.11","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7295","","survey-text","35","184618","0.0-5.0-3.1","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"7800","","audio-keyboard-response","36","192417","0.0-5.0-4.1","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/me2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","37","193419","0.0-5.0-0.2","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","38","193677","0.0-5.0-1.2","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","39","194437","0.0-5.0-2.12-0.12","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/la.wav","null","","","",""
"2620","","html-keyboard-response","40","197057","0.0-5.0-2.12-1.12","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5368","","survey-text","41","202426","0.0-5.0-3.2","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"3109","","audio-keyboard-response","42","205538","0.0-5.0-4.2","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","43","206539","0.0-5.0-0.3","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","44","206787","0.0-5.0-1.3","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","45","207537","0.0-5.0-2.13-0.13","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/li.wav","null","","","",""
"2025","","html-keyboard-response","46","209562","0.0-5.0-2.13-1.13","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7111","","survey-text","47","216674","0.0-5.0-3.3","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"2808","","audio-keyboard-response","48","219482","0.0-5.0-4.3","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/li.wav","55","","","","typicality"
"null","","html-keyboard-response","49","220484","0.0-5.0-0.4","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","50","220727","0.0-5.0-1.4","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","51","221487","0.0-5.0-2.14-0.14","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fa.wav","null","","","",""
"2331","","html-keyboard-response","52","223818","0.0-5.0-2.14-1.14","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5712","","survey-text","53","229530","0.0-5.0-3.4","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"4611","","audio-keyboard-response","54","234138","0.0-5.0-4.4","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","55","235141","0.0-5.0-0.5","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","56","235387","0.0-5.0-1.5","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","57","236137","0.0-5.0-2.15-0.15","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"3129","","html-keyboard-response","58","239266","0.0-5.0-2.15-1.15","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5666","","survey-text","59","244933","0.0-5.0-3.5","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"3731","","audio-keyboard-response","60","248666","0.0-5.0-4.5","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","61","249668","0.0-5.0-0.6","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","249927","0.0-5.0-1.6","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","63","250687","0.0-5.0-2.16-0.16","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"4315","","html-keyboard-response","64","255002","0.0-5.0-2.16-1.16","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","65","255247","0.0-5.0-2.17-0.17","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1035","","html-keyboard-response","66","256282","0.0-5.0-2.17-1.17","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","67","256527","0.0-5.0-2.18-0.18","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1074","","html-keyboard-response","68","257601","0.0-5.0-2.18-1.18","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6383","","survey-text","69","263986","0.0-5.0-3.6","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""k""}",""
"5699","","audio-keyboard-response","70","269689","0.0-5.0-4.6","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ke.wav","53","","","","typicality"
"null","","html-keyboard-response","71","270691","0.0-5.0-0.7","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","270947","0.0-5.0-1.7","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","73","271706","0.0-5.0-2.19-0.19","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/no.wav","null","","","",""
"2662","","html-keyboard-response","74","274369","0.0-5.0-2.19-1.19","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","274627","0.0-5.0-2.20-0.20","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/no.wav","null","","","",""
"1422","","html-keyboard-response","76","276049","0.0-5.0-2.20-1.20","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6354","","survey-text","77","282404","0.0-5.0-3.7","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"3901","","audio-keyboard-response","78","286305","0.0-5.0-4.7","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","79","287307","0.0-5.0-0.8","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","287566","0.0-5.0-1.8","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","81","288326","0.0-5.0-2.21-0.21","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"3402","","html-keyboard-response","82","291729","0.0-5.0-2.21-1.21","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","291976","0.0-5.0-2.22-0.22","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1080","","html-keyboard-response","84","293057","0.0-5.0-2.22-1.22","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","293306","0.0-5.0-2.23-0.23","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1255","","html-keyboard-response","86","294561","0.0-5.0-2.23-1.23","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5465","","survey-text","87","300028","0.0-5.0-3.8","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""ha""}",""
"7699","","audio-keyboard-response","88","307729","0.0-5.0-4.8","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ka.wav","52","","","","typicality"
"null","","html-keyboard-response","89","308731","0.0-5.0-0.9","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","308976","0.0-5.0-1.9","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","91","309726","0.0-5.0-2.24-0.24","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"2882","","html-keyboard-response","92","312609","0.0-5.0-2.24-1.24","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","93","312856","0.0-5.0-2.25-0.25","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1424","","html-keyboard-response","94","314281","0.0-5.0-2.25-1.25","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5688","","survey-text","95","319969","0.0-5.0-3.9","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"5720","","audio-keyboard-response","96","325689","0.0-5.0-4.9","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ta2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","97","326691","0.0-5.0-0.10","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","326936","0.0-5.0-1.10","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","99","327686","0.0-5.0-2.26-0.26","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2650","","html-keyboard-response","100","330336","0.0-5.0-2.26-1.26","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","101","330586","0.0-5.0-2.27-0.27","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"550","","html-keyboard-response","102","331136","0.0-5.0-2.27-1.27","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","331386","0.0-5.0-2.28-0.28","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2374","","html-keyboard-response","104","333760","0.0-5.0-2.28-1.28","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5040","","survey-text","105","338801","0.0-5.0-3.10","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""fee""}",""
"4301","","audio-keyboard-response","106","343105","0.0-5.0-4.10","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","107","344106","0.0-5.0-0.11","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","344366","0.0-5.0-1.11","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","109","345126","0.0-5.0-2.29-0.29","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"2946","","html-keyboard-response","110","348072","0.0-5.0-2.29-1.29","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","111","348326","0.0-5.0-2.30-0.30","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1250","","html-keyboard-response","112","349576","0.0-5.0-2.30-1.30","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5441","","survey-text","113","355019","0.0-5.0-3.11","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"3219","","audio-keyboard-response","114","358241","0.0-5.0-4.11","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","115","359242","0.0-5.0-0.12","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","359456","0.0-5.0-1.12","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","117","360176","0.0-5.0-2.31-0.31","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1960","","html-keyboard-response","118","362136","0.0-5.0-2.31-1.31","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","119","362366","0.0-5.0-2.32-0.32","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"530","","html-keyboard-response","120","362896","0.0-5.0-2.32-1.32","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","121","363126","0.0-5.0-2.33-0.33","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1250","","html-keyboard-response","122","364376","0.0-5.0-2.33-1.33","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6204","","survey-text","123","370581","0.0-5.0-3.12","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""d""}",""
"3760","","audio-keyboard-response","124","374344","0.0-5.0-4.12","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ti.wav","52","","","","typicality"
"null","","html-keyboard-response","125","375347","0.0-5.0-0.13","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","126","375606","0.0-5.0-1.13","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","127","376366","0.0-5.0-2.34-0.34","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1858","","html-keyboard-response","128","378224","0.0-5.0-2.34-1.34","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","129","378466","0.0-5.0-2.35-0.35","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"566","","html-keyboard-response","130","379032","0.0-5.0-2.35-1.35","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","379286","0.0-5.0-2.36-0.36","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"2290","","html-keyboard-response","132","381576","0.0-5.0-2.36-1.36","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"8639","","survey-text","133","390217","0.0-5.0-3.13","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""mo""}",""
"4451","","audio-keyboard-response","134","394672","0.0-5.0-4.13","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","135","395675","0.0-5.0-0.14","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","395926","0.0-5.0-1.14","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","137","396686","0.0-5.0-2.37-0.37","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2498","","html-keyboard-response","138","399184","0.0-5.0-2.37-1.37","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","139","399426","0.0-5.0-2.38-0.38","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"719","","html-keyboard-response","140","400145","0.0-5.0-2.38-1.38","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","141","400386","0.0-5.0-2.39-0.39","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"942","","html-keyboard-response","142","401328","0.0-5.0-2.39-1.39","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3461","","survey-text","143","404790","0.0-5.0-3.14","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"3179","","audio-keyboard-response","144","407969","0.0-5.0-4.14","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","145","408970","0.0-5.0-0.15","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","146","409216","0.0-5.0-1.15","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","147","409966","0.0-5.0-2.40-0.40","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1689","","html-keyboard-response","148","411656","0.0-5.0-2.40-1.40","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","149","411906","0.0-5.0-2.41-0.41","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"462","","html-keyboard-response","150","412368","0.0-5.0-2.41-1.41","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","412616","0.0-5.0-2.42-0.42","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"4224","","html-keyboard-response","152","416840","0.0-5.0-2.42-1.42","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"14688","","survey-text","153","431529","0.0-5.0-3.15","MT-A3PC6T078P5MLK","69.172.201.153","US","","","","","","{""Q0"":""ou""}",""
"3261","","audio-keyboard-response","154","434792","0.0-5.0-4.15","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/pu3_1.wav","53","","","","typicality"
"null","","html-keyboard-response","155","435794","0.0-5.0-0.16","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","156","436046","0.0-5.0-1.16","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","157","436806","0.0-5.0-2.43-0.43","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1810","","html-keyboard-response","158","438616","0.0-5.0-2.43-1.43","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","159","438866","0.0-5.0-2.44-0.44","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"494","","html-keyboard-response","160","439360","0.0-5.0-2.44-1.44","MT-A3PC6T078P5MLK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","161","439606","0.0-5.0-2.45-0.45","MT-A3PC6T078P5MLK","69.172.201.153","US","","snd/ni.wav","null","","","",""
