"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2264","","audio-keyboard-response","16","440909","0.0-5.0-4.1","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ta2_1.wav","55","","","","typicality"
"null","","html-keyboard-response","17","441911","0.0-5.0-0.2","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","18","442161","0.0-5.0-1.2","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","19","442913","0.0-5.0-2.2-0.2","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"4852","","html-keyboard-response","20","447765","0.0-5.0-2.2-1.2","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","21","448012","0.0-5.0-2.3-0.3","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"913","","html-keyboard-response","22","448925","0.0-5.0-2.3-1.3","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","23","449171","0.0-5.0-2.4-0.4","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"370","","html-keyboard-response","24","449541","0.0-5.0-2.4-1.4","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","25","449790","0.0-5.0-2.5-0.5","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"334","","html-keyboard-response","26","450125","0.0-5.0-2.5-1.5","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","27","450379","0.0-5.0-2.6-0.6","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1105","","html-keyboard-response","28","451486","0.0-5.0-2.6-1.6","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"2844","","survey-text","29","454331","0.0-5.0-3.2","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""ki""}",""
"32763","","audio-keyboard-response","30","487085","0.0-5.0-4.2","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ke.wav","53","","","","typicality"
"null","","html-keyboard-response","31","488088","0.0-5.0-0.3","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","32","488334","0.0-5.0-1.3","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","33","489086","0.0-5.0-2.7-0.7","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/la.wav","null","","","",""
"1153","","html-keyboard-response","34","490239","0.0-5.0-2.7-1.7","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","490488","0.0-5.0-2.8-0.8","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/la.wav","null","","","",""
"470","","html-keyboard-response","36","490959","0.0-5.0-2.8-1.8","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","491209","0.0-5.0-2.9-0.9","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/la.wav","null","","","",""
"294","","html-keyboard-response","38","491503","0.0-5.0-2.9-1.9","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","491758","0.0-5.0-2.10-0.10","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/la.wav","null","","","",""
"192","","html-keyboard-response","40","491951","0.0-5.0-2.10-1.10","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2539","","survey-text","41","494490","0.0-5.0-3.3","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1820","","audio-keyboard-response","42","496311","0.0-5.0-4.3","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/la.wav","54","","","","typicality"
"null","","html-keyboard-response","43","497312","0.0-5.0-0.4","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","44","497558","0.0-5.0-1.4","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","45","498310","0.0-5.0-2.11-0.11","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1424","","html-keyboard-response","46","499735","0.0-5.0-2.11-1.11","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2117","","survey-text","47","501854","0.0-5.0-3.4","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""ah""}",""
"2093","","audio-keyboard-response","48","503951","0.0-5.0-4.4","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","49","504954","0.0-5.0-0.5","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","50","505177","0.0-5.0-1.5","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","51","505899","0.0-5.0-2.12-0.12","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"764","","html-keyboard-response","52","506663","0.0-5.0-2.12-1.12","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4082","","survey-text","53","510745","0.0-5.0-3.5","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""pi""}",""
"5071","","audio-keyboard-response","54","515815","0.0-5.0-4.5","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ti.wav","53","","","","typicality"
"null","","html-keyboard-response","55","516817","0.0-5.0-0.6","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","56","517063","0.0-5.0-1.6","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","57","517815","0.0-5.0-2.13-0.13","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"856","","html-keyboard-response","58","518671","0.0-5.0-2.13-1.13","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2973","","survey-text","59","521645","0.0-5.0-3.6","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"11825","","audio-keyboard-response","60","533472","0.0-5.0-4.6","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","61","534475","0.0-5.0-0.7","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","534729","0.0-5.0-1.7","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","63","535481","0.0-5.0-2.14-0.14","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1653","","html-keyboard-response","64","537135","0.0-5.0-2.14-1.14","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3619","","survey-text","65","540756","0.0-5.0-3.7","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""si""}",""
"2429","","audio-keyboard-response","66","543191","0.0-5.0-4.7","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/si1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","67","544193","0.0-5.0-0.8","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","544441","0.0-5.0-1.8","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","69","545193","0.0-5.0-2.15-0.15","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"878","","html-keyboard-response","70","546072","0.0-5.0-2.15-1.15","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"33105","","survey-text","71","579178","0.0-5.0-3.8","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""coo""}",""
"1919","","audio-keyboard-response","72","581097","0.0-5.0-4.8","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ku.wav","54","","","","typicality"
"null","","html-keyboard-response","73","582100","0.0-5.0-0.9","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","582345","0.0-5.0-1.9","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","75","583097","0.0-5.0-2.16-0.16","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/to.wav","null","","","",""
"880","","html-keyboard-response","76","583977","0.0-5.0-2.16-1.16","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2179","","survey-text","77","586157","0.0-5.0-3.9","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""to""}",""
"2104","","audio-keyboard-response","78","588265","0.0-5.0-4.9","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/to.wav","51","","","","typicality"
"null","","html-keyboard-response","79","589267","0.0-5.0-0.10","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","589517","0.0-5.0-1.10","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","81","590269","0.0-5.0-2.17-0.17","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1003","","html-keyboard-response","82","591273","0.0-5.0-2.17-1.17","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","591519","0.0-5.0-2.18-0.18","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"371","","html-keyboard-response","84","591890","0.0-5.0-2.18-1.18","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","592138","0.0-5.0-2.19-0.19","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"246","","html-keyboard-response","86","592385","0.0-5.0-2.19-1.19","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3102","","survey-text","87","595488","0.0-5.0-3.10","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""pay""}",""
"1991","","audio-keyboard-response","88","597481","0.0-5.0-4.10","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fe.wav","54","","","","typicality"
"null","","html-keyboard-response","89","598482","0.0-5.0-0.11","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","90","598731","0.0-5.0-1.11","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","91","599483","0.0-5.0-2.20-0.20","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"518","","html-keyboard-response","92","600001","0.0-5.0-2.20-1.20","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2192","","survey-text","93","602194","0.0-5.0-3.11","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""ni""}",""
"1840","","audio-keyboard-response","94","604033","0.0-5.0-4.11","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ni.wav","54","","","","typicality"
"null","","html-keyboard-response","95","605036","0.0-5.0-0.12","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","605284","0.0-5.0-1.12","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","97","606036","0.0-5.0-2.21-0.21","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/li.wav","null","","","",""
"821","","html-keyboard-response","98","606857","0.0-5.0-2.21-1.21","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"29644","","survey-text","99","636502","0.0-5.0-3.12","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""li""}",""
"1524","","audio-keyboard-response","100","638027","0.0-5.0-4.12","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","101","639029","0.0-5.0-0.13","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","639277","0.0-5.0-1.13","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","103","640029","0.0-5.0-2.22-0.22","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"743","","html-keyboard-response","104","640772","0.0-5.0-2.22-1.22","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4343","","survey-text","105","645116","0.0-5.0-3.13","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""pu""}",""
"2226","","audio-keyboard-response","106","647339","0.0-5.0-4.13","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pu3_1.wav","52","","","","typicality"
"null","","html-keyboard-response","107","648341","0.0-5.0-0.14","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","108","648592","0.0-5.0-1.14","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","109","649344","0.0-5.0-2.23-0.23","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/no.wav","null","","","",""
"682","","html-keyboard-response","110","650027","0.0-5.0-2.23-1.23","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5693","","survey-text","111","655720","0.0-5.0-3.14","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"2226","","audio-keyboard-response","112","657940","0.0-5.0-4.14","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/no.wav","52","","","","typicality"
"null","","html-keyboard-response","113","658942","0.0-5.0-0.15","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","114","659189","0.0-5.0-1.15","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","115","659960","0.0-5.0-2.24-0.24","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"7395","","html-keyboard-response","116","667355","0.0-5.0-2.24-1.24","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","117","667610","0.0-5.0-2.25-0.25","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"609","","html-keyboard-response","118","668219","0.0-5.0-2.25-1.25","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","119","668473","0.0-5.0-2.26-0.26","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"146","","html-keyboard-response","120","668619","0.0-5.0-2.26-1.26","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3632","","survey-text","121","672252","0.0-5.0-3.15","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"2885","","audio-keyboard-response","122","675148","0.0-5.0-4.15","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/lo.wav","53","","","","typicality"
"null","","html-keyboard-response","123","676150","0.0-5.0-0.16","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","676398","0.0-5.0-1.16","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","125","677149","0.0-5.0-2.27-0.27","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"551","","html-keyboard-response","126","677701","0.0-5.0-2.27-1.27","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2684","","survey-text","127","680387","0.0-5.0-3.16","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1260","","audio-keyboard-response","128","681644","0.0-5.0-4.16","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","129","682645","0.0-5.0-0.17","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","130","682899","0.0-5.0-1.17","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","131","683651","0.0-5.0-2.28-0.28","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"625","","html-keyboard-response","132","684277","0.0-5.0-2.28-1.28","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"9037","","survey-text","133","693315","0.0-5.0-3.17","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"3828","","audio-keyboard-response","134","697148","0.0-5.0-4.17","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","135","698149","0.0-5.0-0.18","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","698402","0.0-5.0-1.18","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","137","699154","0.0-5.0-2.29-0.29","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"490","","html-keyboard-response","138","699644","0.0-5.0-2.29-1.29","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4559","","survey-text","139","704205","0.0-5.0-3.18","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"1736","","audio-keyboard-response","140","705940","0.0-5.0-4.18","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/mu1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","141","706943","0.0-5.0-0.19","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","707189","0.0-5.0-1.19","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","143","707941","0.0-5.0-2.30-0.30","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"535","","html-keyboard-response","144","708476","0.0-5.0-2.30-1.30","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2429","","survey-text","145","710906","0.0-5.0-3.19","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1503","","audio-keyboard-response","146","712420","0.0-5.0-4.19","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/ma.wav","53","","","","typicality"
"null","","html-keyboard-response","147","713423","0.0-5.0-0.20","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","713670","0.0-5.0-1.20","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","149","714422","0.0-5.0-2.31-0.31","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"526","","html-keyboard-response","150","714948","0.0-5.0-2.31-1.31","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2333","","survey-text","151","717282","0.0-5.0-3.20","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1027","","audio-keyboard-response","152","718308","0.0-5.0-4.20","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/pe2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","153","719310","0.0-5.0-0.21","MT-A18G2CLYSTENK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","154","719562","0.0-5.0-1.21","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","155","720314","0.0-5.0-2.32-0.32","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fa.wav","null","","","",""
"601","","html-keyboard-response","156","720916","0.0-5.0-2.32-1.32","MT-A18G2CLYSTENK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2461","","survey-text","157","723378","0.0-5.0-3.21","MT-A18G2CLYSTENK","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"1321","","audio-keyboard-response","158","724700","0.0-5.0-4.21","MT-A18G2CLYSTENK","69.172.201.153","US","","snd/fa.wav","54","","","","typicality"
