"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","61","211248","0.0-5.0-2.13-0.13","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1115","","html-keyboard-response","62","212363","0.0-5.0-2.13-1.13","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4201","","survey-text","63","216564","0.0-5.0-3.7","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2461","","audio-keyboard-response","64","219019","0.0-5.0-4.7","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","65","220021","0.0-5.0-0.8","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","220268","0.0-5.0-1.8","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","67","221018","0.0-5.0-2.14-0.14","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"2005","","html-keyboard-response","68","223023","0.0-5.0-2.14-1.14","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","69","223268","0.0-5.0-2.15-0.15","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"856","","html-keyboard-response","70","224124","0.0-5.0-2.15-1.15","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","71","224368","0.0-5.0-2.16-0.16","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"308","","html-keyboard-response","72","224676","0.0-5.0-2.16-1.16","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","73","224928","0.0-5.0-2.17-0.17","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"469","","html-keyboard-response","74","225397","0.0-5.0-2.17-1.17","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","225648","0.0-5.0-2.18-0.18","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1531","","html-keyboard-response","76","227179","0.0-5.0-2.18-1.18","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","66","","","",""
"4548","","survey-text","77","231728","0.0-5.0-3.8","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""ga""}",""
"1469","","audio-keyboard-response","78","233202","0.0-5.0-4.8","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ka.wav","53","","","","typicality"
"null","","html-keyboard-response","79","234205","0.0-5.0-0.9","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","234448","0.0-5.0-1.9","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","81","235208","0.0-5.0-2.19-0.19","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2502","","html-keyboard-response","82","237711","0.0-5.0-2.19-1.19","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5043","","survey-text","83","242754","0.0-5.0-3.9","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""foo""}",""
"5669","","audio-keyboard-response","84","248426","0.0-5.0-4.9","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/fu.wav","53","","","","typicality"
"null","","html-keyboard-response","85","249428","0.0-5.0-0.10","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","249688","0.0-5.0-1.10","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","87","250448","0.0-5.0-2.20-0.20","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/li.wav","null","","","",""
"909","","html-keyboard-response","88","251359","0.0-5.0-2.20-1.20","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3461","","survey-text","89","254822","0.0-5.0-3.10","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1419","","audio-keyboard-response","90","256239","0.0-5.0-4.10","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/li.wav","53","","","","typicality"
"null","","html-keyboard-response","91","257241","0.0-5.0-0.11","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","257458","0.0-5.0-1.11","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","93","258178","0.0-5.0-2.21-0.21","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"2043","","html-keyboard-response","94","260221","0.0-5.0-2.21-1.21","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","95","260448","0.0-5.0-2.22-0.22","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"636","","html-keyboard-response","96","261084","0.0-5.0-2.22-1.22","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","97","261298","0.0-5.0-2.23-0.23","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"554","","html-keyboard-response","98","261853","0.0-5.0-2.23-1.23","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","99","262068","0.0-5.0-2.24-0.24","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1301","","html-keyboard-response","100","263370","0.0-5.0-2.24-1.24","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","101","263588","0.0-5.0-2.25-0.25","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"857","","html-keyboard-response","102","264445","0.0-5.0-2.25-1.25","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","264658","0.0-5.0-2.26-0.26","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1066","","html-keyboard-response","104","265724","0.0-5.0-2.26-1.26","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","105","265938","0.0-5.0-2.27-0.27","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1051","","html-keyboard-response","106","266990","0.0-5.0-2.27-1.27","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2395","","survey-text","107","269386","0.0-5.0-3.11","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""dee""}",""
"1739","","audio-keyboard-response","108","271122","0.0-5.0-4.11","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ti.wav","52","","","","typicality"
"null","","html-keyboard-response","109","272125","0.0-5.0-0.12","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","272378","0.0-5.0-1.12","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","111","273138","0.0-5.0-2.28-0.28","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/no.wav","null","","","",""
"1319","","html-keyboard-response","112","274458","0.0-5.0-2.28-1.28","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3674","","survey-text","113","278134","0.0-5.0-3.12","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"2400","","audio-keyboard-response","114","280532","0.0-5.0-4.12","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","115","281535","0.0-5.0-0.13","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","281778","0.0-5.0-1.13","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","117","282528","0.0-5.0-2.29-0.29","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1160","","html-keyboard-response","118","283688","0.0-5.0-2.29-1.29","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4133","","survey-text","119","287822","0.0-5.0-3.13","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"1691","","audio-keyboard-response","120","289509","0.0-5.0-4.13","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ke.wav","54","","","","typicality"
"null","","html-keyboard-response","121","290512","0.0-5.0-0.14","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","290768","0.0-5.0-1.14","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","123","291528","0.0-5.0-2.30-0.30","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"2038","","html-keyboard-response","124","293566","0.0-5.0-2.30-1.30","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"2562","","survey-text","125","296130","0.0-5.0-3.14","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1800","","audio-keyboard-response","126","297929","0.0-5.0-4.14","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/si1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","127","298930","0.0-5.0-0.15","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","299178","0.0-5.0-1.15","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","129","299928","0.0-5.0-2.31-0.31","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"782","","html-keyboard-response","130","300710","0.0-5.0-2.31-1.31","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3968","","survey-text","131","304680","0.0-5.0-3.15","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""bay""}",""
"1371","","audio-keyboard-response","132","306056","0.0-5.0-4.15","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/pe2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","133","307057","0.0-5.0-0.16","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","307298","0.0-5.0-1.16","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","135","308048","0.0-5.0-2.32-0.32","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"2211","","html-keyboard-response","136","310259","0.0-5.0-2.32-1.32","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3852","","survey-text","137","314113","0.0-5.0-3.16","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""bah""}",""
"1528","","audio-keyboard-response","138","315645","0.0-5.0-4.16","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","139","316647","0.0-5.0-0.17","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","140","316897","0.0-5.0-1.17","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","141","317647","0.0-5.0-2.33-0.33","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"798","","html-keyboard-response","142","318445","0.0-5.0-2.33-1.33","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"4203","","survey-text","143","322648","0.0-5.0-3.17","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1661","","audio-keyboard-response","144","324309","0.0-5.0-4.17","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","145","325311","0.0-5.0-0.18","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","146","325567","0.0-5.0-1.18","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","147","326327","0.0-5.0-2.34-0.34","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1252","","html-keyboard-response","148","327579","0.0-5.0-2.34-1.34","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","149","327827","0.0-5.0-2.35-0.35","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"521","","html-keyboard-response","150","328348","0.0-5.0-2.35-1.35","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","328607","0.0-5.0-2.36-0.36","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"441","","html-keyboard-response","152","329048","0.0-5.0-2.36-1.36","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","153","329297","0.0-5.0-2.37-0.37","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1137","","html-keyboard-response","154","330434","0.0-5.0-2.37-1.37","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","155","330687","0.0-5.0-2.38-0.38","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1123","","html-keyboard-response","156","331810","0.0-5.0-2.38-1.38","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","157","332057","0.0-5.0-2.39-0.39","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"2527","","html-keyboard-response","158","334584","0.0-5.0-2.39-1.39","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5403","","survey-text","159","339988","0.0-5.0-3.18","MT-A2OFWHV8IP7HK","69.172.201.153","US","","","","","","{""Q0"":""nee""}",""
"1429","","audio-keyboard-response","160","341426","0.0-5.0-4.18","MT-A2OFWHV8IP7HK","69.172.201.153","US","","snd/ni.wav","52","","","","typicality"
"null","","html-keyboard-response","161","342429","0.0-5.0-0.19","MT-A2OFWHV8IP7HK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
