"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"4625","","html-keyboard-response","10","51134","0.0-5.0-2.1-1.1","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3698","","survey-text","11","54833","0.0-5.0-3.0","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""f""}",""
"8048","","audio-keyboard-response","12","62885","0.0-5.0-4.0","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fu.wav","49","","","","typicality"
"null","","html-keyboard-response","13","63891","0.0-5.0-0.1","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","14","64142","0.0-5.0-1.1","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","15","64899","0.0-5.0-2.2-0.2","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ma.wav","null","","","",""
"2697","","html-keyboard-response","16","67597","0.0-5.0-2.2-1.2","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5555","","survey-text","17","73152","0.0-5.0-3.1","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""mah""}",""
"2933","","audio-keyboard-response","18","76086","0.0-5.0-4.1","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ma.wav","52","","","","typicality"
"null","","html-keyboard-response","19","77088","0.0-5.0-0.2","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","20","77343","0.0-5.0-1.2","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","21","78101","0.0-5.0-2.3-0.3","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/no.wav","null","","","",""
"2430","","html-keyboard-response","22","80531","0.0-5.0-2.3-1.3","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4157","","survey-text","23","84690","0.0-5.0-3.2","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1216","","audio-keyboard-response","24","85908","0.0-5.0-4.2","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/no.wav","52","","","","typicality"
"null","","html-keyboard-response","25","86915","0.0-5.0-0.3","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","26","87163","0.0-5.0-1.3","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","27","87915","0.0-5.0-2.4-0.4","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1474","","html-keyboard-response","28","89390","0.0-5.0-2.4-1.4","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3983","","survey-text","29","93373","0.0-5.0-3.3","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"5952","","audio-keyboard-response","30","99327","0.0-5.0-4.3","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/mu1_0.wav","52","","","","typicality"
"null","","html-keyboard-response","31","100334","0.0-5.0-0.4","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","32","100583","0.0-5.0-1.4","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","33","101335","0.0-5.0-2.5-0.5","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"2045","","html-keyboard-response","34","103380","0.0-5.0-2.5-1.5","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7588","","survey-text","35","110969","0.0-5.0-3.4","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""dah""}",""
"5456","","audio-keyboard-response","36","116425","0.0-5.0-4.4","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ta2_1.wav","50","","","","typicality"
"null","","html-keyboard-response","37","117430","0.0-5.0-0.5","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","38","117678","0.0-5.0-1.5","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","39","118429","0.0-5.0-2.6-0.6","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/li.wav","null","","","",""
"1490","","html-keyboard-response","40","119920","0.0-5.0-2.6-1.6","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4064","","survey-text","41","123985","0.0-5.0-3.5","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"2896","","audio-keyboard-response","42","126881","0.0-5.0-4.5","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/li.wav","50","","","","typicality"
"null","","html-keyboard-response","43","127887","0.0-5.0-0.6","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","44","128137","0.0-5.0-1.6","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","45","128889","0.0-5.0-2.7-0.7","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/to.wav","null","","","",""
"2272","","html-keyboard-response","46","131161","0.0-5.0-2.7-1.7","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6456","","survey-text","47","137618","0.0-5.0-3.6","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""toh""}",""
"1648","","audio-keyboard-response","48","139269","0.0-5.0-4.6","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/to.wav","49","","","","typicality"
"null","","html-keyboard-response","49","140272","0.0-5.0-0.7","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","50","140522","0.0-5.0-1.7","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","51","141274","0.0-5.0-2.8-0.8","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ni.wav","null","","","",""
"1835","","html-keyboard-response","52","143110","0.0-5.0-2.8-1.8","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4136","","survey-text","53","147248","0.0-5.0-3.7","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""nee""}",""
"1440","","audio-keyboard-response","54","148691","0.0-5.0-4.7","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ni.wav","49","","","","typicality"
"null","","html-keyboard-response","55","149696","0.0-5.0-0.8","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","56","149947","0.0-5.0-1.8","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","57","150701","0.0-5.0-2.9-0.9","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1311","","html-keyboard-response","58","152013","0.0-5.0-2.9-1.9","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4374","","survey-text","59","156387","0.0-5.0-3.8","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""meh""}",""
"3387","","audio-keyboard-response","60","159773","0.0-5.0-4.8","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/me2_0.wav","50","","","","typicality"
"null","","html-keyboard-response","61","160775","0.0-5.0-0.9","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","161025","0.0-5.0-1.9","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","63","161778","0.0-5.0-2.10-0.10","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1392","","html-keyboard-response","64","163170","0.0-5.0-2.10-1.10","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4819","","survey-text","65","167991","0.0-5.0-3.9","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""bae""}",""
"3771","","audio-keyboard-response","66","171764","0.0-5.0-4.9","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pe2_1.wav","49","","","","typicality"
"null","","html-keyboard-response","67","172766","0.0-5.0-0.10","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","173021","0.0-5.0-1.10","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","69","173779","0.0-5.0-2.11-0.11","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1130","","html-keyboard-response","70","174909","0.0-5.0-2.11-1.11","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3752","","survey-text","71","178662","0.0-5.0-3.10","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""lo""}",""
"1488","","audio-keyboard-response","72","180152","0.0-5.0-4.10","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/lo.wav","49","","","","typicality"
"null","","html-keyboard-response","73","181155","0.0-5.0-0.11","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","181406","0.0-5.0-1.11","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","75","182158","0.0-5.0-2.12-0.12","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2079","","html-keyboard-response","76","184237","0.0-5.0-2.12-1.12","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4120","","survey-text","77","188358","0.0-5.0-3.11","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""poo""}",""
"1573","","audio-keyboard-response","78","189935","0.0-5.0-4.11","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pu3_1.wav","50","","","","typicality"
"null","","html-keyboard-response","79","190938","0.0-5.0-0.12","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","191188","0.0-5.0-1.12","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","81","191940","0.0-5.0-2.13-0.13","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ke.wav","null","","","",""
"994","","html-keyboard-response","82","192934","0.0-5.0-2.13-1.13","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4098","","survey-text","83","197034","0.0-5.0-3.12","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""kae""}",""
"2000","","audio-keyboard-response","84","199037","0.0-5.0-4.12","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ke.wav","51","","","","typicality"
"null","","html-keyboard-response","85","200042","0.0-5.0-0.13","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","200293","0.0-5.0-1.13","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","87","201045","0.0-5.0-2.14-0.14","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2212","","html-keyboard-response","88","203257","0.0-5.0-2.14-1.14","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4913","","survey-text","89","208171","0.0-5.0-3.13","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1509","","audio-keyboard-response","90","209684","0.0-5.0-4.13","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/so2_0.wav","49","","","","typicality"
"null","","html-keyboard-response","91","210689","0.0-5.0-0.14","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","210934","0.0-5.0-1.14","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","93","211681","0.0-5.0-2.15-0.15","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2229","","html-keyboard-response","94","213910","0.0-5.0-2.15-1.15","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3811","","survey-text","95","217722","0.0-5.0-3.14","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""koo""}",""
"1915","","audio-keyboard-response","96","219635","0.0-5.0-4.14","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ku.wav","52","","","","typicality"
"null","","html-keyboard-response","97","220637","0.0-5.0-0.15","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","220887","0.0-5.0-1.15","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","99","221634","0.0-5.0-2.16-0.16","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ka.wav","null","","","",""
"8715","","html-keyboard-response","100","230349","0.0-5.0-2.16-1.16","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6345","","survey-text","101","236695","0.0-5.0-3.15","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""kah""}",""
"1659","","audio-keyboard-response","102","238356","0.0-5.0-4.15","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ka.wav","51","","","","typicality"
"null","","html-keyboard-response","103","239361","0.0-5.0-0.16","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","239609","0.0-5.0-1.16","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","105","240361","0.0-5.0-2.17-0.17","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"1504","","html-keyboard-response","106","241865","0.0-5.0-2.17-1.17","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"10830","","survey-text","107","252696","0.0-5.0-3.16","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""kah""}",""
"1728","","audio-keyboard-response","108","254426","0.0-5.0-4.16","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/pa2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","109","255429","0.0-5.0-0.17","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","255679","0.0-5.0-1.17","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","111","256431","0.0-5.0-2.18-0.18","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1470","","html-keyboard-response","112","257903","0.0-5.0-2.18-1.18","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"9558","","survey-text","113","267461","0.0-5.0-3.17","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""fah""}",""
"1915","","audio-keyboard-response","114","269382","0.0-5.0-4.17","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fa.wav","50","","","","typicality"
"null","","html-keyboard-response","115","270387","0.0-5.0-0.18","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","270641","0.0-5.0-1.18","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","117","271398","0.0-5.0-2.19-0.19","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/la.wav","null","","","",""
"1535","","html-keyboard-response","118","272934","0.0-5.0-2.19-1.19","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4019","","survey-text","119","276955","0.0-5.0-3.18","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1467","","audio-keyboard-response","120","278427","0.0-5.0-4.18","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/la.wav","50","","","","typicality"
"null","","html-keyboard-response","121","279431","0.0-5.0-0.19","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","279655","0.0-5.0-1.19","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","123","280380","0.0-5.0-2.20-0.20","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1222","","html-keyboard-response","124","281603","0.0-5.0-2.20-1.20","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4065","","survey-text","125","285670","0.0-5.0-3.19","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""tee""}",""
"3152","","audio-keyboard-response","126","288819","0.0-5.0-4.19","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/ti.wav","50","","","","typicality"
"null","","html-keyboard-response","127","289821","0.0-5.0-0.20","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","290072","0.0-5.0-1.20","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","129","290818","0.0-5.0-2.21-0.21","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1328","","html-keyboard-response","130","292148","0.0-5.0-2.21-1.21","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4094","","survey-text","131","296243","0.0-5.0-3.20","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"2075","","audio-keyboard-response","132","298319","0.0-5.0-4.20","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/si1_0.wav","51","","","","typicality"
"null","","html-keyboard-response","133","299321","0.0-5.0-0.21","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","299571","0.0-5.0-1.21","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","135","300323","0.0-5.0-2.22-0.22","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1298","","html-keyboard-response","136","301622","0.0-5.0-2.22-1.22","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4435","","survey-text","137","306057","0.0-5.0-3.21","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"4021","","audio-keyboard-response","138","310082","0.0-5.0-4.21","MT-A3FAH5S2RGZ5AK","69.172.201.153","US","","snd/fe.wav","49","","","","typicality"
