"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","68","177931","0.0-5.0-1.9","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","69","178687","0.0-5.0-2.13-0.13","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"936","","html-keyboard-response","70","179624","0.0-5.0-2.13-1.13","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3984","","survey-text","71","183612","0.0-5.0-3.9","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"2251","","audio-keyboard-response","72","185875","0.0-5.0-4.9","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ta2_1.wav","54","","","","typicality"
"null","","html-keyboard-response","73","186880","0.0-5.0-0.10","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","187128","0.0-5.0-1.10","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","75","187889","0.0-5.0-2.14-0.14","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ka.wav","null","","","",""
"3191","","html-keyboard-response","76","191081","0.0-5.0-2.14-1.14","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","74","","","",""
"5726","","survey-text","77","196811","0.0-5.0-3.10","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""ca""}",""
"1131","","audio-keyboard-response","78","197946","0.0-5.0-4.10","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ka.wav","54","","","","typicality"
"null","","html-keyboard-response","79","198954","0.0-5.0-0.11","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","199211","0.0-5.0-1.11","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","81","199970","0.0-5.0-2.15-0.15","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1004","","html-keyboard-response","82","200975","0.0-5.0-2.15-1.15","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"8119","","survey-text","83","209098","0.0-5.0-3.11","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""si""}",""
"1451","","audio-keyboard-response","84","210556","0.0-5.0-4.11","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","85","211572","0.0-5.0-0.12","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","211821","0.0-5.0-1.12","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","87","212568","0.0-5.0-2.16-0.16","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fa.wav","null","","","",""
"791","","html-keyboard-response","88","213360","0.0-5.0-2.16-1.16","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5188","","survey-text","89","218551","0.0-5.0-3.12","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2840","","audio-keyboard-response","90","221394","0.0-5.0-4.12","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","91","222411","0.0-5.0-0.13","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","222670","0.0-5.0-1.13","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","93","223429","0.0-5.0-2.17-0.17","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/no.wav","null","","","",""
"1099","","html-keyboard-response","94","224529","0.0-5.0-2.17-1.17","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6511","","survey-text","95","231043","0.0-5.0-3.13","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1560","","audio-keyboard-response","96","232601","0.0-5.0-4.13","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/no.wav","53","","","","typicality"
"null","","html-keyboard-response","97","233606","0.0-5.0-0.14","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","233859","0.0-5.0-1.14","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","99","234620","0.0-5.0-2.18-0.18","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1520","","html-keyboard-response","100","236140","0.0-5.0-2.18-1.18","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4887","","survey-text","101","241032","0.0-5.0-3.14","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2648","","audio-keyboard-response","102","243687","0.0-5.0-4.14","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ma.wav","52","","","","typicality"
"null","","html-keyboard-response","103","244698","0.0-5.0-0.15","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","244950","0.0-5.0-1.15","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","105","245699","0.0-5.0-2.19-0.19","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"973","","html-keyboard-response","106","246674","0.0-5.0-2.19-1.19","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5590","","survey-text","107","252271","0.0-5.0-3.15","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""bi""}",""
"2099","","audio-keyboard-response","108","254375","0.0-5.0-4.15","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pe2_1.wav","49","","","","typicality"
"null","","html-keyboard-response","109","255380","0.0-5.0-0.16","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","255631","0.0-5.0-1.16","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","111","256380","0.0-5.0-2.20-0.20","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1902","","html-keyboard-response","112","258283","0.0-5.0-2.20-1.20","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","113","258530","0.0-5.0-2.21-0.21","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"938","","html-keyboard-response","114","259469","0.0-5.0-2.21-1.21","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","115","259731","0.0-5.0-2.22-0.22","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"625","","html-keyboard-response","116","260357","0.0-5.0-2.22-1.22","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","117","260610","0.0-5.0-2.23-0.23","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"896","","html-keyboard-response","118","261507","0.0-5.0-2.23-1.23","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5305","","survey-text","119","266823","0.0-5.0-3.16","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"1099","","audio-keyboard-response","120","267922","0.0-5.0-4.16","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/so2_0.wav","49","","","","typicality"
"null","","html-keyboard-response","121","268926","0.0-5.0-0.17","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","269181","0.0-5.0-1.17","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","123","269940","0.0-5.0-2.24-0.24","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/lo.wav","null","","","",""
"1256","","html-keyboard-response","124","271197","0.0-5.0-2.24-1.24","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6287","","survey-text","125","277488","0.0-5.0-3.17","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1429","","audio-keyboard-response","126","278927","0.0-5.0-4.17","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/lo.wav","51","","","","typicality"
"null","","html-keyboard-response","127","279936","0.0-5.0-0.18","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","280181","0.0-5.0-1.18","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","129","280931","0.0-5.0-2.25-0.25","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1638","","html-keyboard-response","130","282571","0.0-5.0-2.25-1.25","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","282821","0.0-5.0-2.26-0.26","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1034","","html-keyboard-response","132","283855","0.0-5.0-2.26-1.26","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5422","","survey-text","133","289282","0.0-5.0-3.18","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""ooh""}",""
"1200","","audio-keyboard-response","134","290488","0.0-5.0-4.18","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/pu3_1.wav","54","","","","typicality"
"null","","html-keyboard-response","135","291493","0.0-5.0-0.19","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","291741","0.0-5.0-1.19","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","137","292492","0.0-5.0-2.27-0.27","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2155","","html-keyboard-response","138","294648","0.0-5.0-2.27-1.27","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","83","","","",""
"5287","","survey-text","139","299938","0.0-5.0-3.19","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""eh""}",""
"749","","audio-keyboard-response","140","300693","0.0-5.0-4.19","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/ke.wav","51","","","","typicality"
"null","","html-keyboard-response","141","301698","0.0-5.0-0.20","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","301952","0.0-5.0-1.20","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","143","302701","0.0-5.0-2.28-0.28","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fe.wav","null","","","",""
"2526","","html-keyboard-response","144","305229","0.0-5.0-2.28-1.28","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","145","305471","0.0-5.0-2.29-0.29","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1077","","html-keyboard-response","146","306550","0.0-5.0-2.29-1.29","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","147","306801","0.0-5.0-2.30-0.30","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1558","","html-keyboard-response","148","308360","0.0-5.0-2.30-1.30","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","149","308612","0.0-5.0-2.31-0.31","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1160","","html-keyboard-response","150","309774","0.0-5.0-2.31-1.31","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6856","","survey-text","151","316636","0.0-5.0-3.20","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"1448","","audio-keyboard-response","152","318093","0.0-5.0-4.20","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/fe.wav","50","","","","typicality"
"null","","html-keyboard-response","153","319099","0.0-5.0-0.21","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","154","319342","0.0-5.0-1.21","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","155","320093","0.0-5.0-2.32-0.32","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/li.wav","null","","","",""
"1670","","html-keyboard-response","156","321765","0.0-5.0-2.32-1.32","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","157","322013","0.0-5.0-2.33-0.33","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/li.wav","null","","","",""
"1059","","html-keyboard-response","158","323073","0.0-5.0-2.33-1.33","MT-A1NB29L9EH7JEG","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4203","","survey-text","159","327282","0.0-5.0-3.21","MT-A1NB29L9EH7JEG","69.172.201.153","US","","","","","","{""Q0"":""ni""}",""
"2061","","audio-keyboard-response","160","329349","0.0-5.0-4.21","MT-A1NB29L9EH7JEG","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
