"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","27","72607","0.0-5.0-2.6-0.6","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/no.wav","null","","","",""
"666","","html-keyboard-response","28","73275","0.0-5.0-2.6-1.6","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","69","","","",""
"4742","","survey-text","29","78019","0.0-5.0-3.2","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"2931","","audio-keyboard-response","30","80947","0.0-5.0-4.2","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/no.wav","54","","","","typicality"
"null","","html-keyboard-response","31","81949","0.0-5.0-0.3","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","32","82197","0.0-5.0-1.3","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","33","82947","0.0-5.0-2.7-0.7","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"566","","html-keyboard-response","34","83514","0.0-5.0-2.7-1.7","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2366","","survey-text","35","85882","0.0-5.0-3.3","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"2939","","audio-keyboard-response","36","88818","0.0-5.0-4.3","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pa2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","37","89823","0.0-5.0-0.4","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","38","90077","0.0-5.0-1.4","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","39","90837","0.0-5.0-2.8-0.8","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1388","","html-keyboard-response","40","92226","0.0-5.0-2.8-1.8","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","92486","0.0-5.0-2.9-0.9","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ma.wav","null","","","",""
"514","","html-keyboard-response","42","93002","0.0-5.0-2.9-1.9","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"2590","","survey-text","43","95594","0.0-5.0-3.4","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1400","","audio-keyboard-response","44","96994","0.0-5.0-4.4","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ma.wav","55","","","","typicality"
"null","","html-keyboard-response","45","97999","0.0-5.0-0.5","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","98246","0.0-5.0-1.5","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","47","98996","0.0-5.0-2.10-0.10","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1733","","html-keyboard-response","48","100729","0.0-5.0-2.10-1.10","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"4398","","survey-text","49","105130","0.0-5.0-3.5","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""bay""}",""
"1749","","audio-keyboard-response","50","106881","0.0-5.0-4.5","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pe2_1.wav","50","","","","typicality"
"null","","html-keyboard-response","51","107885","0.0-5.0-0.6","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","108146","0.0-5.0-1.6","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","53","108906","0.0-5.0-2.11-0.11","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"653","","html-keyboard-response","54","109561","0.0-5.0-2.11-1.11","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"2840","","survey-text","55","112425","0.0-5.0-3.6","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""fo""}",""
"2349","","audio-keyboard-response","56","114785","0.0-5.0-4.6","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/so2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","57","115788","0.0-5.0-0.7","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","58","116036","0.0-5.0-1.7","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","59","116786","0.0-5.0-2.12-0.12","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/to.wav","null","","","",""
"1422","","html-keyboard-response","60","118209","0.0-5.0-2.12-1.12","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","61","118466","0.0-5.0-2.13-0.13","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/to.wav","null","","","",""
"846","","html-keyboard-response","62","119312","0.0-5.0-2.13-1.13","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2496","","survey-text","63","121809","0.0-5.0-3.7","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""do""}",""
"33160","","audio-keyboard-response","64","154960","0.0-5.0-4.7","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/to.wav","54","","","","typicality"
"null","","html-keyboard-response","65","155964","0.0-5.0-0.8","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","66","156214","0.0-5.0-1.8","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","67","156973","0.0-5.0-2.14-0.14","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fa.wav","null","","","",""
"586","","html-keyboard-response","68","157561","0.0-5.0-2.14-1.14","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","83","","","",""
"2134","","survey-text","69","159697","0.0-5.0-3.8","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"1651","","audio-keyboard-response","70","161352","0.0-5.0-4.8","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fa.wav","55","","","","typicality"
"null","","html-keyboard-response","71","162356","0.0-5.0-0.9","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","72","162603","0.0-5.0-1.9","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","73","163354","0.0-5.0-2.15-0.15","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1269","","html-keyboard-response","74","164624","0.0-5.0-2.15-1.15","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","164873","0.0-5.0-2.16-0.16","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ku.wav","null","","","",""
"855","","html-keyboard-response","76","165729","0.0-5.0-2.16-1.16","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"2086","","survey-text","77","167816","0.0-5.0-3.9","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""oh""}",""
"3891","","audio-keyboard-response","78","171706","0.0-5.0-4.9","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ku.wav","51","","","","typicality"
"null","","html-keyboard-response","79","172710","0.0-5.0-0.10","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","172954","0.0-5.0-1.10","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","81","173704","0.0-5.0-2.17-0.17","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fe.wav","null","","","",""
"3327","","html-keyboard-response","82","177033","0.0-5.0-2.17-1.17","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","177283","0.0-5.0-2.18-0.18","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1156","","html-keyboard-response","84","178440","0.0-5.0-2.18-1.18","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","74","","","",""
"6214","","survey-text","85","184656","0.0-5.0-3.10","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""hay""}",""
"1491","","audio-keyboard-response","86","186144","0.0-5.0-4.10","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fe.wav","49","","","","typicality"
"null","","html-keyboard-response","87","187148","0.0-5.0-0.11","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","88","187393","0.0-5.0-1.11","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","89","188143","0.0-5.0-2.19-0.19","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1753","","html-keyboard-response","90","189897","0.0-5.0-2.19-1.19","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","91","190143","0.0-5.0-2.20-0.20","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ke.wav","null","","","",""
"810","","html-keyboard-response","92","190953","0.0-5.0-2.20-1.20","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1652","","survey-text","93","192608","0.0-5.0-3.11","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""gay""}",""
"1352","","audio-keyboard-response","94","193959","0.0-5.0-4.11","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ke.wav","49","","","","typicality"
"null","","html-keyboard-response","95","194961","0.0-5.0-0.12","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","96","195213","0.0-5.0-1.12","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","97","195973","0.0-5.0-2.21-0.21","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"378","","html-keyboard-response","98","196352","0.0-5.0-2.21-1.21","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","75","","","",""
"2278","","survey-text","99","198632","0.0-5.0-3.12","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"1680","","audio-keyboard-response","100","200304","0.0-5.0-4.12","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/me2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","101","201307","0.0-5.0-0.13","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","102","201562","0.0-5.0-1.13","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","103","202323","0.0-5.0-2.22-0.22","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/lo.wav","null","","","",""
"110707","","html-keyboard-response","104","313030","0.0-5.0-2.22-1.22","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","105","313303","0.0-5.0-2.23-0.23","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/lo.wav","null","","","",""
"871","","html-keyboard-response","106","314174","0.0-5.0-2.23-1.23","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","78","","","",""
"1686","","survey-text","107","315861","0.0-5.0-3.13","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1200","","audio-keyboard-response","108","317061","0.0-5.0-4.13","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/lo.wav","51","","","","typicality"
"null","","html-keyboard-response","109","318064","0.0-5.0-0.14","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","318314","0.0-5.0-1.14","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","111","319063","0.0-5.0-2.24-0.24","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"12613","","html-keyboard-response","112","331677","0.0-5.0-2.24-1.24","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","113","331933","0.0-5.0-2.25-0.25","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1095","","html-keyboard-response","114","333029","0.0-5.0-2.25-1.25","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","115","333273","0.0-5.0-2.26-0.26","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"354","","html-keyboard-response","116","333629","0.0-5.0-2.26-1.26","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","117","333873","0.0-5.0-2.27-0.27","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"1579","","html-keyboard-response","118","335453","0.0-5.0-2.27-1.27","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","74","","","",""
"2558","","survey-text","119","338013","0.0-5.0-3.14","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""moo""}",""
"2160","","audio-keyboard-response","120","340181","0.0-5.0-4.14","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/mu1_0.wav","54","","","","typicality"
"null","","html-keyboard-response","121","341183","0.0-5.0-0.15","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","341433","0.0-5.0-1.15","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","123","342183","0.0-5.0-2.28-0.28","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1102","","html-keyboard-response","124","343286","0.0-5.0-2.28-1.28","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"7157","","survey-text","125","350445","0.0-5.0-3.15","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""voo""}",""
"1360","","audio-keyboard-response","126","351805","0.0-5.0-4.15","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/fu.wav","49","","","","typicality"
"null","","html-keyboard-response","127","352808","0.0-5.0-0.16","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","353053","0.0-5.0-1.16","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","129","353813","0.0-5.0-2.29-0.29","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ni.wav","null","","","",""
"584","","html-keyboard-response","130","354397","0.0-5.0-2.29-1.29","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","74","","","",""
"1902","","survey-text","131","356301","0.0-5.0-3.16","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1371","","audio-keyboard-response","132","357677","0.0-5.0-4.16","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ni.wav","55","","","","typicality"
"null","","html-keyboard-response","133","358680","0.0-5.0-0.17","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","358933","0.0-5.0-1.17","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","135","359692","0.0-5.0-2.30-0.30","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"1432","","html-keyboard-response","136","361125","0.0-5.0-2.30-1.30","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","137","361373","0.0-5.0-2.31-0.31","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"594","","html-keyboard-response","138","361968","0.0-5.0-2.31-1.31","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2939","","survey-text","139","364909","0.0-5.0-3.17","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""zee""}",""
"1240","","audio-keyboard-response","140","366148","0.0-5.0-4.17","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","141","367152","0.0-5.0-0.18","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","367413","0.0-5.0-1.18","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","143","368172","0.0-5.0-2.32-0.32","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/la.wav","null","","","",""
"1887","","html-keyboard-response","144","370061","0.0-5.0-2.32-1.32","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","68","","","",""
"3366","","survey-text","145","373429","0.0-5.0-3.18","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1179","","audio-keyboard-response","146","374605","0.0-5.0-4.18","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/la.wav","55","","","","typicality"
"null","","html-keyboard-response","147","375609","0.0-5.0-0.19","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","375853","0.0-5.0-1.19","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","149","376613","0.0-5.0-2.33-0.33","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1480","","html-keyboard-response","150","378094","0.0-5.0-2.33-1.33","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","72","","","",""
"2229","","survey-text","151","380324","0.0-5.0-3.19","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"1371","","audio-keyboard-response","152","381700","0.0-5.0-4.19","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ta2_1.wav","55","","","","typicality"
"null","","html-keyboard-response","153","382703","0.0-5.0-0.20","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","154","382953","0.0-5.0-1.20","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","155","383703","0.0-5.0-2.34-0.34","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"2006","","html-keyboard-response","156","385709","0.0-5.0-2.34-1.34","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"2814","","survey-text","157","388525","0.0-5.0-3.20","MT-A14M2EERU7E8KD","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"1360","","audio-keyboard-response","158","389884","0.0-5.0-4.20","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/pu3_1.wav","50","","","","typicality"
"null","","html-keyboard-response","159","390888","0.0-5.0-0.21","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","160","391136","0.0-5.0-1.21","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","161","391892","0.0-5.0-2.35-0.35","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ka.wav","null","","","",""
"5999","","html-keyboard-response","162","397892","0.0-5.0-2.35-1.35","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","163","398142","0.0-5.0-2.36-0.36","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ka.wav","null","","","",""
"654","","html-keyboard-response","164","398796","0.0-5.0-2.36-1.36","MT-A14M2EERU7E8KD","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","165","399054","0.0-5.0-2.37-0.37","MT-A14M2EERU7E8KD","69.172.201.153","US","","snd/ka.wav","null","","","",""
