"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","29","118920","0.0-5.0-2.5-0.5","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ke.wav","null","","","",""
"4143","","html-keyboard-response","30","123064","0.0-5.0-2.5-1.5","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4371","","survey-text","31","127437","0.0-5.0-3.3","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""kay""}",""
"2091","","audio-keyboard-response","32","129531","0.0-5.0-4.3","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ke.wav","50","","","","typicality"
"null","","html-keyboard-response","33","130535","0.0-5.0-0.4","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","34","130780","0.0-5.0-1.4","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"null","","audio-keyboard-response","35","131530","0.0-5.0-2.6-0.6","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/mu1_0.wav","null","","","",""
"2639","","html-keyboard-response","36","134169","0.0-5.0-2.6-1.6","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","77","","","",""
"4550","","survey-text","37","138721","0.0-5.0-3.4","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""mu""}",""
"1901","","audio-keyboard-response","38","140624","0.0-5.0-4.4","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/mu1_0.wav","53","","","","typicality"
"null","","html-keyboard-response","39","141629","0.0-5.0-0.5","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","40","141880","0.0-5.0-1.5","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"null","","audio-keyboard-response","41","142640","0.0-5.0-2.7-0.7","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"2816","","html-keyboard-response","42","145456","0.0-5.0-2.7-1.7","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7022","","survey-text","43","152481","0.0-5.0-3.5","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""bae""}",""
"2811","","audio-keyboard-response","44","155290","0.0-5.0-4.5","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","45","156293","0.0-5.0-0.6","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","46","156540","0.0-5.0-1.6","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","47","157290","0.0-5.0-2.8-0.8","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/li.wav","null","","","",""
"358","","html-keyboard-response","48","157648","0.0-5.0-2.8-1.8","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5039","","survey-text","49","162690","0.0-5.0-3.6","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"2491","","audio-keyboard-response","50","165184","0.0-5.0-4.6","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/li.wav","52","","","","typicality"
"null","","html-keyboard-response","51","166189","0.0-5.0-0.7","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","166439","0.0-5.0-1.7","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","53","167200","0.0-5.0-2.9-0.9","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"2482","","html-keyboard-response","54","169683","0.0-5.0-2.9-1.9","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","169930","0.0-5.0-2.10-0.10","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"5278","","html-keyboard-response","56","175208","0.0-5.0-2.10-1.10","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","57","175460","0.0-5.0-2.11-0.11","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"492","","html-keyboard-response","58","175952","0.0-5.0-2.11-1.11","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","59","176199","0.0-5.0-2.12-0.12","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"537","","html-keyboard-response","60","176736","0.0-5.0-2.12-1.12","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","61","176982","0.0-5.0-2.13-0.13","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"475","","html-keyboard-response","62","177457","0.0-5.0-2.13-1.13","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","63","177720","0.0-5.0-2.14-0.14","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","null","","","",""
"929","","html-keyboard-response","64","178649","0.0-5.0-2.14-1.14","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3534","","survey-text","65","182185","0.0-5.0-3.7","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"1368","","audio-keyboard-response","66","183552","0.0-5.0-4.7","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ka.wav","50","","","","typicality"
"null","","html-keyboard-response","67","184555","0.0-5.0-0.8","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","184800","0.0-5.0-1.8","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","69","185560","0.0-5.0-2.15-0.15","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1992","","html-keyboard-response","70","187552","0.0-5.0-2.15-1.15","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3296","","survey-text","71","190849","0.0-5.0-3.8","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2200","","audio-keyboard-response","72","193056","0.0-5.0-4.8","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/fa.wav","52","","","","typicality"
"null","","html-keyboard-response","73","194060","0.0-5.0-0.9","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","74","194319","0.0-5.0-1.9","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","75","195080","0.0-5.0-2.16-0.16","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"1152","","html-keyboard-response","76","196232","0.0-5.0-2.16-1.16","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3491","","survey-text","77","199725","0.0-5.0-3.9","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""mae""}",""
"4720","","audio-keyboard-response","78","204441","0.0-5.0-4.9","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/me2_0.wav","53","","","","typicality"
"null","","html-keyboard-response","79","205446","0.0-5.0-0.10","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","80","205699","0.0-5.0-1.10","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","81","206460","0.0-5.0-2.17-0.17","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/no.wav","null","","","",""
"916","","html-keyboard-response","82","207376","0.0-5.0-2.17-1.17","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3639","","survey-text","83","211017","0.0-5.0-3.10","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"3040","","audio-keyboard-response","84","214064","0.0-5.0-4.10","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/no.wav","53","","","","typicality"
"null","","html-keyboard-response","85","215068","0.0-5.0-0.11","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","86","215320","0.0-5.0-1.11","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","87","216079","0.0-5.0-2.18-0.18","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/to.wav","null","","","",""
"962","","html-keyboard-response","88","217042","0.0-5.0-2.18-1.18","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4785","","survey-text","89","221829","0.0-5.0-3.11","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""due""}",""
"5800","","audio-keyboard-response","90","227633","0.0-5.0-4.11","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
"null","","html-keyboard-response","91","228646","0.0-5.0-0.12","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","92","228859","0.0-5.0-1.12","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","93","229579","0.0-5.0-2.19-0.19","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ti.wav","null","","","",""
"451","","html-keyboard-response","94","230031","0.0-5.0-2.19-1.19","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5148","","survey-text","95","235181","0.0-5.0-3.12","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""pee""}",""
"1939","","audio-keyboard-response","96","237119","0.0-5.0-4.12","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ti.wav","50","","","","typicality"
"null","","html-keyboard-response","97","238137","0.0-5.0-0.13","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","98","238389","0.0-5.0-1.13","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","99","239149","0.0-5.0-2.20-0.20","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/la.wav","null","","","",""
"731","","html-keyboard-response","100","239880","0.0-5.0-2.20-1.20","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2895","","survey-text","101","242777","0.0-5.0-3.13","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1968","","audio-keyboard-response","102","244752","0.0-5.0-4.13","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/la.wav","54","","","","typicality"
"null","","html-keyboard-response","103","245756","0.0-5.0-0.14","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","104","245999","0.0-5.0-1.14","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","105","246759","0.0-5.0-2.21-0.21","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"967","","html-keyboard-response","106","247728","0.0-5.0-2.21-1.21","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3290","","survey-text","107","251020","0.0-5.0-3.14","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"2549","","audio-keyboard-response","108","253576","0.0-5.0-4.14","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/so2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","109","254580","0.0-5.0-0.15","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","254839","0.0-5.0-1.15","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","111","255598","0.0-5.0-2.22-0.22","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"712","","html-keyboard-response","112","256311","0.0-5.0-2.22-1.22","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3219","","survey-text","113","259532","0.0-5.0-3.15","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""da""}",""
"1771","","audio-keyboard-response","114","261304","0.0-5.0-4.15","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ta2_1.wav","53","","","","typicality"
"null","","html-keyboard-response","115","262309","0.0-5.0-0.16","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","116","262568","0.0-5.0-1.16","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","117","263329","0.0-5.0-2.23-0.23","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ma.wav","null","","","",""
"286","","html-keyboard-response","118","263615","0.0-5.0-2.23-1.23","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4383","","survey-text","119","268001","0.0-5.0-3.16","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2600","","audio-keyboard-response","120","270600","0.0-5.0-4.16","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ma.wav","53","","","","typicality"
"null","","html-keyboard-response","121","271604","0.0-5.0-0.17","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","122","271849","0.0-5.0-1.17","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","123","272599","0.0-5.0-2.24-0.24","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ni.wav","null","","","",""
"312","","html-keyboard-response","124","272911","0.0-5.0-2.24-1.24","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3236","","survey-text","125","276149","0.0-5.0-3.17","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""me""}",""
"1600","","audio-keyboard-response","126","277751","0.0-5.0-4.17","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/ni.wav","55","","","","typicality"
"null","","html-keyboard-response","127","278754","0.0-5.0-0.18","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","128","278999","0.0-5.0-1.18","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","129","279759","0.0-5.0-2.25-0.25","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"369","","html-keyboard-response","130","280129","0.0-5.0-2.25-1.25","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"7121","","survey-text","131","287252","0.0-5.0-3.18","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""baa""}",""
"1589","","audio-keyboard-response","132","288839","0.0-5.0-4.18","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/pa2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","133","289844","0.0-5.0-0.19","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","134","290089","0.0-5.0-1.19","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"null","","audio-keyboard-response","135","290839","0.0-5.0-2.26-0.26","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/si1_0.wav","null","","","",""
"330","","html-keyboard-response","136","291169","0.0-5.0-2.26-1.26","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2646","","survey-text","137","293817","0.0-5.0-3.19","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""see""}",""
"1768","","audio-keyboard-response","138","295591","0.0-5.0-4.19","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/si1_0.wav","55","","","","typicality"
"null","","html-keyboard-response","139","296600","0.0-5.0-0.20","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","140","296848","0.0-5.0-1.20","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","141","297598","0.0-5.0-2.27-0.27","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/fe.wav","null","","","",""
"600","","html-keyboard-response","142","298199","0.0-5.0-2.27-1.27","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4052","","survey-text","143","302252","0.0-5.0-3.20","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""fae""}",""
"3299","","audio-keyboard-response","144","305552","0.0-5.0-4.20","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","145","306557","0.0-5.0-0.21","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","146","306809","0.0-5.0-1.21","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/lo.wav","null","","","",""
"null","","audio-keyboard-response","147","307568","0.0-5.0-2.28-0.28","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/lo.wav","null","","","",""
"887","","html-keyboard-response","148","308455","0.0-5.0-2.28-1.28","MT-A3YODVFPEUQQ8","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3381","","survey-text","149","311837","0.0-5.0-3.21","MT-A3YODVFPEUQQ8","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"4581","","audio-keyboard-response","150","316420","0.0-5.0-4.21","MT-A3YODVFPEUQQ8","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
