"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","21","131545","0.0-5.0-2.7-0.7","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"399","","html-keyboard-response","22","131944","0.0-5.0-2.7-1.7","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","23","132195","0.0-5.0-2.8-0.8","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"1294","","html-keyboard-response","24","133490","0.0-5.0-2.8-1.8","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"4542","","survey-text","25","138033","0.0-5.0-3.0","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""v""}",""
"3531","","audio-keyboard-response","26","141555","0.0-5.0-4.0","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/pe2_1.wav","52","","","","typicality"
"null","","html-keyboard-response","27","142559","0.0-5.0-0.1","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","28","142815","0.0-5.0-1.1","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","29","143574","0.0-5.0-2.9-0.9","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"2488","","html-keyboard-response","30","146062","0.0-5.0-2.9-1.9","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","31","146315","0.0-5.0-2.10-0.10","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"408","","html-keyboard-response","32","146723","0.0-5.0-2.10-1.10","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","33","146975","0.0-5.0-2.11-0.11","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"256","","html-keyboard-response","34","147231","0.0-5.0-2.11-1.11","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","147485","0.0-5.0-2.12-0.12","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"306","","html-keyboard-response","36","147792","0.0-5.0-2.12-1.12","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","148045","0.0-5.0-2.13-0.13","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","null","","","",""
"1648","","html-keyboard-response","38","149693","0.0-5.0-2.13-1.13","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"3415","","survey-text","39","153109","0.0-5.0-3.1","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"2120","","audio-keyboard-response","40","155226","0.0-5.0-4.1","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","41","156229","0.0-5.0-0.2","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","156475","0.0-5.0-1.2","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"null","","audio-keyboard-response","43","157225","0.0-5.0-2.14-0.14","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1977","","html-keyboard-response","44","159202","0.0-5.0-2.14-1.14","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","45","159445","0.0-5.0-2.15-0.15","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"991","","html-keyboard-response","46","160437","0.0-5.0-2.15-1.15","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","47","160685","0.0-5.0-2.16-0.16","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1197","","html-keyboard-response","48","161882","0.0-5.0-2.16-1.16","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","49","162125","0.0-5.0-2.17-0.17","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"3068","","html-keyboard-response","50","165193","0.0-5.0-2.17-1.17","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","51","165434","0.0-5.0-2.18-0.18","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"1123","","html-keyboard-response","52","166558","0.0-5.0-2.18-1.18","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","53","166805","0.0-5.0-2.19-0.19","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"502","","html-keyboard-response","54","167307","0.0-5.0-2.19-1.19","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","167555","0.0-5.0-2.20-0.20","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","null","","","",""
"2382","","html-keyboard-response","56","169937","0.0-5.0-2.20-1.20","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"4369","","survey-text","57","174307","0.0-5.0-3.2","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""so""}",""
"2661","","audio-keyboard-response","58","176966","0.0-5.0-4.2","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/so2_0.wav","52","","","","typicality"
"null","","html-keyboard-response","59","177969","0.0-5.0-0.3","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","60","178195","0.0-5.0-1.3","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"null","","audio-keyboard-response","61","178915","0.0-5.0-2.21-0.21","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1481","","html-keyboard-response","62","180396","0.0-5.0-2.21-1.21","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","63","180625","0.0-5.0-2.22-0.22","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"396","","html-keyboard-response","64","181021","0.0-5.0-2.22-1.22","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","65","181234","0.0-5.0-2.23-0.23","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"285","","html-keyboard-response","66","181520","0.0-5.0-2.23-1.23","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","67","181745","0.0-5.0-2.24-0.24","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"75","","html-keyboard-response","68","181821","0.0-5.0-2.24-1.24","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","69","182045","0.0-5.0-2.25-0.25","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"361","","html-keyboard-response","70","182407","0.0-5.0-2.25-1.25","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","71","182635","0.0-5.0-2.26-0.26","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"266","","html-keyboard-response","72","182902","0.0-5.0-2.26-1.26","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","73","183115","0.0-5.0-2.27-0.27","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"270","","html-keyboard-response","74","183385","0.0-5.0-2.27-1.27","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","183606","0.0-5.0-2.28-0.28","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"5555","","html-keyboard-response","76","189162","0.0-5.0-2.28-1.28","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","77","189385","0.0-5.0-2.29-0.29","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"304","","html-keyboard-response","78","189689","0.0-5.0-2.29-1.29","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","79","189916","0.0-5.0-2.30-0.30","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"309","","html-keyboard-response","80","190225","0.0-5.0-2.30-1.30","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","81","190444","0.0-5.0-2.31-0.31","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"398","","html-keyboard-response","82","190842","0.0-5.0-2.31-1.31","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","83","191065","0.0-5.0-2.32-0.32","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"451","","html-keyboard-response","84","191516","0.0-5.0-2.32-1.32","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","85","191745","0.0-5.0-2.33-0.33","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"672","","html-keyboard-response","86","192417","0.0-5.0-2.33-1.33","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","87","192635","0.0-5.0-2.34-0.34","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"636","","html-keyboard-response","88","193271","0.0-5.0-2.34-1.34","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","89","193485","0.0-5.0-2.35-0.35","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"439","","html-keyboard-response","90","193925","0.0-5.0-2.35-1.35","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","91","194155","0.0-5.0-2.36-0.36","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"397","","html-keyboard-response","92","194552","0.0-5.0-2.36-1.36","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","93","194765","0.0-5.0-2.37-0.37","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"416","","html-keyboard-response","94","195181","0.0-5.0-2.37-1.37","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","95","195394","0.0-5.0-2.38-0.38","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","null","","","",""
"1467","","html-keyboard-response","96","196861","0.0-5.0-2.38-1.38","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"3100","","survey-text","97","199961","0.0-5.0-3.3","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""d""}",""
"1571","","audio-keyboard-response","98","201527","0.0-5.0-4.3","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ti.wav","51","","","","typicality"
"null","","html-keyboard-response","99","202528","0.0-5.0-0.4","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","100","202784","0.0-5.0-1.4","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"null","","audio-keyboard-response","101","203545","0.0-5.0-2.39-0.39","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"1828","","html-keyboard-response","102","205373","0.0-5.0-2.39-1.39","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","103","205624","0.0-5.0-2.40-0.40","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"285","","html-keyboard-response","104","205910","0.0-5.0-2.40-1.40","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","105","206155","0.0-5.0-2.41-0.41","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fa.wav","null","","","",""
"267","","html-keyboard-response","106","206422","0.0-5.0-2.41-1.41","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"4372","","survey-text","107","210795","0.0-5.0-3.4","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2629","","audio-keyboard-response","108","213430","0.0-5.0-4.4","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fa.wav","53","","","","typicality"
"null","","html-keyboard-response","109","214433","0.0-5.0-0.5","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","110","214675","0.0-5.0-1.5","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","111","215425","0.0-5.0-2.42-0.42","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1559","","html-keyboard-response","112","216984","0.0-5.0-2.42-1.42","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","113","217227","0.0-5.0-2.43-0.43","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","null","","","",""
"999","","html-keyboard-response","114","218226","0.0-5.0-2.43-1.43","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","115","218475","0.0-5.0-2.44-0.44","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","null","","","",""
"362","","html-keyboard-response","116","218837","0.0-5.0-2.44-1.44","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","117","219084","0.0-5.0-2.45-0.45","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","null","","","",""
"364","","html-keyboard-response","118","219448","0.0-5.0-2.45-1.45","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","119","219695","0.0-5.0-2.46-0.46","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","null","","","",""
"770","","html-keyboard-response","120","220465","0.0-5.0-2.46-1.46","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"7343","","survey-text","121","227808","0.0-5.0-3.5","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""qu""}",""
"2328","","audio-keyboard-response","122","230139","0.0-5.0-4.5","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ku.wav","50","","","","typicality"
"null","","html-keyboard-response","123","231142","0.0-5.0-0.6","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","124","231385","0.0-5.0-1.6","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","125","232146","0.0-5.0-2.47-0.47","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"8174","","html-keyboard-response","126","240320","0.0-5.0-2.47-1.47","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","127","240564","0.0-5.0-2.48-0.48","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"657","","html-keyboard-response","128","241222","0.0-5.0-2.48-1.48","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","129","241464","0.0-5.0-2.49-0.49","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"336","","html-keyboard-response","130","241800","0.0-5.0-2.49-1.49","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","131","242044","0.0-5.0-2.50-0.50","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ke.wav","null","","","",""
"676","","html-keyboard-response","132","242720","0.0-5.0-2.50-1.50","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","9","","","",""
"6221","","survey-text","133","248943","0.0-5.0-3.6","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""k""}",""
"1931","","audio-keyboard-response","134","250884","0.0-5.0-4.6","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ke.wav","52","","","","typicality"
"null","","html-keyboard-response","135","251886","0.0-5.0-0.7","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","136","252144","0.0-5.0-1.7","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","137","252904","0.0-5.0-2.51-0.51","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/li.wav","null","","","",""
"1445","","html-keyboard-response","138","254349","0.0-5.0-2.51-1.51","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","16","","","",""
"7757","","survey-text","139","262108","0.0-5.0-3.7","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1661","","audio-keyboard-response","140","263773","0.0-5.0-4.7","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/li.wav","54","","","","typicality"
"null","","html-keyboard-response","141","264776","0.0-5.0-0.8","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","142","265023","0.0-5.0-1.8","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","143","265784","0.0-5.0-2.52-0.52","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1843","","html-keyboard-response","144","267628","0.0-5.0-2.52-1.52","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","13","","","",""
"4178","","survey-text","145","271807","0.0-5.0-3.8","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","","","","","{""Q0"":""ka""}",""
"1528","","audio-keyboard-response","146","273342","0.0-5.0-4.8","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/ka.wav","53","","","","typicality"
"null","","html-keyboard-response","147","274344","0.0-5.0-0.9","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","148","274595","0.0-5.0-1.9","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","149","275344","0.0-5.0-2.53-0.53","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1316","","html-keyboard-response","150","276660","0.0-5.0-2.53-1.53","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","151","276904","0.0-5.0-2.54-0.54","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
"498","","html-keyboard-response","152","277402","0.0-5.0-2.54-1.54","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","153","277644","0.0-5.0-2.55-0.55","MT-A1F8O6BA8AZTRF","69.172.201.153","US","","snd/fu.wav","null","","","",""
