"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1696","","html-keyboard-response","166","375803","0.0-5.0-2.43-1.43","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","71","","","",""
"8109","","survey-text","167","383914","0.0-5.0-3.18","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""fa""}",""
"2349","","audio-keyboard-response","168","386270","0.0-5.0-4.18","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pa2_0.wav","51","","","","typicality"
"null","","html-keyboard-response","169","387274","0.0-5.0-0.19","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","170","387535","0.0-5.0-1.19","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/la.wav","null","","","",""
"null","","audio-keyboard-response","171","388295","0.0-5.0-2.44-0.44","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/la.wav","null","","","",""
"447","","html-keyboard-response","172","388742","0.0-5.0-2.44-1.44","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"3318","","survey-text","173","392063","0.0-5.0-3.19","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""la""}",""
"1891","","audio-keyboard-response","174","393950","0.0-5.0-4.19","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/la.wav","51","","","","typicality"
"null","","html-keyboard-response","175","394955","0.0-5.0-0.20","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","176","395205","0.0-5.0-1.20","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","177","395955","0.0-5.0-2.45-0.45","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fe.wav","null","","","",""
"968","","html-keyboard-response","178","396925","0.0-5.0-2.45-1.45","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3666","","survey-text","179","400598","0.0-5.0-3.20","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"1789","","audio-keyboard-response","180","402385","0.0-5.0-4.20","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fe.wav","52","","","","typicality"
"null","","html-keyboard-response","181","403388","0.0-5.0-0.21","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","182","403635","0.0-5.0-1.21","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","183","404385","0.0-5.0-2.46-0.46","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/to.wav","null","","","",""
"974","","html-keyboard-response","184","405361","0.0-5.0-2.46-1.46","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"8172","","survey-text","185","413534","0.0-5.0-3.21","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""toe""}",""
"2280","","audio-keyboard-response","186","415822","0.0-5.0-4.21","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
